238462	4459-594	0	20565	-1	380583at33208_35019_0:002c56|TRINITY_DN87574_c7_g1_i6|-|56|3.666e-10|1|3866|4459|4459[4459]:3866[3866]:594[594]
37274	579-453	0	11435	-1	549156at33208_6412_0:004c98|TRINITY_DN76597_c8_g1_i1|-|160|1.808e-41|1|127|579|579[579]:127[127]:453[453]
110286	126+528	0	13389	1	380583at33208_319348_0:004166|TRINITY_DN77898_c9_g3_i2|+|59|4.583e-11|1|126|653|126[126]:653[653]:528[528]
215655	246-246	0	21003	-1	549156at33208_6669_0:000195|TRINITY_DN90692_c2_g1_i1|-|83|2.732e-18|1|1|246|246[246]:1[1]:246[246]
53715	187-159	0	34620	-1	622560at33208_1218281_0:00133d|TRINITY_DN72842_c13_g4_i1|-|71|1.119e-14|2|29|187|187[187]:143[143]:45[45]|139[139]:29[29]:111[111]
526856	68+189	0	2865	1	474144at33208_35525_0:005984|TRINITY_DN132408_c5_g1_i1|+|69|4.476e-14|1|68|256|68[68]:256[256]:189[189]
183628	1757-990	0	31455	-1	448514at33208_136037_0:0005ec|TRINITY_DN87849_c15_g1_i4|-|227|1.225e-61|2|768|1757|1757[1757]:1416[1416]:342[342]|965[962]:768[768]:198[195]
73657	989-561	0	36107	-1	380583at33208_6198_0:00341c|TRINITY_DN83891_c8_g7_i1|-|48|9.386e-08|1|429|989|989[989]:429[429]:561[561]
162036	231-231	0	3344	-1	594172at33208_6334_0:001205|TRINITY_DN80919_c21_g1_i1|-|132|4.852e-33|1|1|231|231[231]:1[1]:231[231]
147506	120+240	0	36238	1	448514at33208_38123_0:000bea|TRINITY_DN74397_c12_g2_i1|+|117|1.59e-28|1|120|359|120[120]:359[359]:240[240]
91933	276+720	0	6216	1	380583at33208_7237_0:0006d5|TRINITY_DN85821_c14_g1_i1|+|63|2.864e-12|1|276|995|276[276]:995[995]:720[720]
81512	2+330	0	12739	1	560453at33208_133901_0:000592|TRINITY_DN84040_c3_g1_i2|+|160|1.808e-41|1|2|331|2[2]:331[331]:330[330]
81518	332-228	0	5142	-1	448196at33208_43151_0:00269f|TRINITY_DN86431_c0_g1_i3|-|148|7.404e-38|1|105|332|332[332]:105[105]:228[228]
532075	2135-120	0	28156	-1	539215at33208_6279_0:0018ac|TRINITY_DN91452_c11_g1_i1|-|65|7.161e-13|1|2016|2135|2135[2135]:2016[2016]:120[120]
278764	480-459	0	9115	-1	557596at33208_294128_0:0010ac|TRINITY_DN90245_c0_g1_i13|-|257|1.141e-70|3|22|480|480[480]:244[244]:237[237]|240[240]:157[157]:84[84]|144[144]:22[22]:123[123]
349228	768-372	0	31325	-1	380583at33208_29031_0:0013b6|TRINITY_DN82757_c9_g2_i2|-|46|3.754e-07|1|397|768|768[768]:397[397]:372[372]
347492	209-210	0	19097	-1	623324at33208_168631_0:001f63|TRINITY_DN83811_c0_g1_i1|-|92|5.335e-21|1|0|209|209[209]:0[0]:210[210]
298466	118+288	0	24005	1	268134at33208_8208_0:00514f|TRINITY_DN74586_c16_g1_i1|+|104|1.303e-24|1|118|405|118[118]:405[405]:288[288]
36816	331+897	0	8393	1	137383at33208_9974_0:002f63|TRINITY_DN89176_c7_g1_i7|+|59|4.583e-11|1|331|1227|331[331]:1227[1227]:897[897]
550370	2491-504	0	11450	-1	552764at33208_118200_0:002ae9|TRINITY_DN88209_c8_g1_i2|-|90|2.134e-20|1|1988|2491|2491[2491]:1988[1988]:504[504]
550607	409+522	0	10260	1	552764at33208_8897_0:001e11|TRINITY_DN84534_c4_g2_i1|+|110|2.035e-26|1|409|930|409[409]:930[930]:522[522]
258559	604-429	0	21023	-1	552764at33208_7574_0:003de7|TRINITY_DN79022_c11_g3_i1|-|107|1.628e-25|1|176|604|604[604]:176[176]:429[429]
171535	39+126	0	5142	1	448196at33208_43151_0:00269f|TRINITY_DN74017_c1_g1_i12|+|75|6.993e-16|1|39|164|39[39]:164[164]:126[126]
496391	330-201	0	13404	-1	387878at33208_105023_0:004bba|TRINITY_DN92041_c12_g4_i2|-|36|0.0003845|1|130|330|330[330]:130[130]:201[201]
165250	1201-651	0	3249	-1	580896at33208_110193_0:002932|TRINITY_DN81700_c14_g1_i5|-|39|4.806e-05|1|551|1201|1201[1201]:551[551]:651[651]
201823	2315-552	0	35138	-1	472352at33208_400682_0:0003b7|TRINITY_DN82840_c8_g1_i1|-|45|7.509e-07|1|1764|2315|2315[2315]:1764[1764]:552[552]
201829	2042-513	0	9804	-1	380583at33208_7375_0:003314|TRINITY_DN92597_c11_g2_i5|-|54|1.467e-09|1|1530|2042|2042[2042]:1530[1530]:513[513]
202145	0+1187	0	481	1	478073at33208_143948_0:002be1|TRINITY_DN77946_c4_g3_i2|+|163|2.26e-42|2|0|1186|0[0]:68[68]:69[69]|977[983]:1186[1186]:210[204]
288887	1+249	0	13442	1	432050at33208_319348_0:00167f|TRINITY_DN71620_c20_g1_i1|+|123|2.484e-30|2|1|249|1[1]:120[120]:120[120]|124[124]:249[249]:126[126]
7	397+300	0	37794	1	556510at33208_7227_0:001548|TRINITY_DN86252_c10_g1_i1|+|54|1.467e-09|1|397|696|397[397]:696[696]:300[300]
550480	1458-285	0	15474	-1	617667at33208_109478_0:002e83|TRINITY_DN85050_c11_g6_i1|-|160|1.808e-41|1|1174|1458|1458[1458]:1174[1174]:285[285]
238957	900-750	0	567	-1	503333at33208_7741_0:0025de|TRINITY_DN69800_c0_g2_i1|-|96|3.335e-22|1|151|900|900[900]:151[151]:750[750]
91816	1735-189	0	8109	-1	587688at33208_1415176_0:002a69|TRINITY_DN89874_c10_g3_i1|-|35|0.0007689|1|1547|1735|1735[1735]:1547[1547]:189[189]
458541	323+2731	0	1814	1	533666at33208_10228_0:000961|TRINITY_DN92331_c2_g1_i7|+|750|4.461e-219|2|323|3053|323[323]:2671[2671]:2349[2349]|2850[2850]:3053[3053]:204[204]
550320	103+207	0	5142	1	448196at33208_43151_0:00269f|TRINITY_DN90815_c8_g1_i3|+|47|1.877e-07|1|103|309|103[103]:309[309]:207[207]
550328	1634+792	0	8700	1	442203at33208_197043_0:001e4e|TRINITY_DN89586_c11_g3_i2|+|182|4.31e-48|1|1634|2425|1634[1634]:2425[2425]:792[792]
403876	483+606	0	19367	1	380583at33208_125878_0:0009cc|TRINITY_DN91122_c1_g3_i1|+|65|7.161e-13|1|483|1088|483[483]:1088[1088]:606[606]
367326	267+282	0	23810	1	612825at33208_680683_0:002232|TRINITY_DN87521_c4_g5_i3|+|99|4.168e-23|1|267|548|267[267]:548[548]:282[282]
35791	188-138	0	12631	-1	549156at33208_64459_0:001132|TRINITY_DN86129_c7_g1_i1|-|49|4.693e-08|1|51|188|188[188]:51[51]:138[138]
270821	1+246	0	8053	1	581621at33208_1507135_0:000f80|TRINITY_DN74522_c16_g1_i1|+|91|1.067e-20|1|1|246|1[1]:246[246]:246[246]
1782	590-189	0	32950	-1	547099at33208_34839_0:001902|TRINITY_DN85252_c10_g2_i1|-|37|0.0001922|1|402|590|590[590]:402[402]:189[189]
209656	346-279	0	5016	-1	380583at33208_1737458_0:00511b|TRINITY_DN81367_c0_g2_i1|-|41|1.201e-05|1|68|346|346[346]:68[68]:279[279]
513823	1344-741	0	33700	-1	376982at33208_110193_0:0029ab|TRINITY_DN89679_c5_g1_i3|-|158|7.231e-41|1|604|1344|1344[1344]:604[604]:741[741]
513827	156+951	0	18120	1	334764at33208_6500_0:001e16|TRINITY_DN78882_c9_g1_i3|+|153|2.314e-39|1|156|1106|156[156]:1106[1106]:951[951]
257536	816-156	0	13854	-1	552949at33208_45351_0:00454c|TRINITY_DN81670_c5_g1_i1|-|46|3.754e-07|1|661|816|816[816]:661[661]:156[156]
458572	397+378	0	31325	1	380583at33208_29031_0:0013b6|TRINITY_DN91534_c7_g1_i7|+|38|9.611e-05|1|397|774|397[397]:774[774]:378[378]
568789	1829-243	0	17314	-1	510174at33208_13249_0:0003fa|TRINITY_DN71548_c9_g1_i2|-|76|3.497e-16|1|1587|1829|1829[1829]:1587[1587]:243[243]
37025	482+336	0	27871	1	448514at33208_197043_0:00311d|TRINITY_DN82268_c9_g1_i1|+|175|5.517e-46|1|482|817|482[482]:817[817]:336[336]
495250	3121-633	0	8616	-1	382000at33208_6526_0:005a8c|TRINITY_DN77653_c4_g2_i3|-|124|1.242e-30|1|2489|3121|3121[3121]:2489[2489]:633[633]
495259	527+687	0	27670	1	311758at33208_8208_0:00471a|TRINITY_DN73096_c5_g1_i1|+|177|1.379e-46|1|527|1213|527[527]:1213[1213]:687[687]
37033	1147-216	0	5142	-1	448196at33208_43151_0:00269f|TRINITY_DN81343_c4_g1_i1|-|48|9.386e-08|1|932|1147|1147[1147]:932[932]:216[216]
422010	2230-2022	0	1514	-1	438133at33208_286306_0:00212b|TRINITY_DN75688_c17_g1_i1|-|323|1.546e-90|1|209|2230|2230[2230]:209[209]:2022[2022]
529797	216-189	0	5838	-1	608924at33208_123851_0:004c2b|TRINITY_DN93042_c8_g1_i1|-|64|1.432e-12|1|28|216|216[216]:28[28]:189[189]
585133	217-216	0	4367	-1	560453at33208_1218281_0:001f23|TRINITY_DN84040_c8_g1_i1|-|103|2.605e-24|1|2|217|217[217]:2[2]:216[216]
109338	5+132	0	21382	1	608190at33208_6832_0:002760|TRINITY_DN72803_c1_g1_i2|+|49|4.693e-08|1|5|136|5[5]:136[136]:132[132]
183713	523+636	0	5017	1	380583at33208_294128_0:0041aa|TRINITY_DN82334_c12_g1_i3|+|402|2.558e-114|1|523|1158|523[523]:1158[1158]:636[636]
183713	48+405	0	26547	1	380583at33208_7004_0:0006aa|TRINITY_DN82334_c12_g1_i3|+|203|2.055e-54|1|48|452|48[48]:452[452]:405[405]
202174	499+327	0	26893	1	517311at33208_175836_0:001466|TRINITY_DN92766_c11_g1_i3|+|158|7.231e-41|1|499|825|499[499]:825[825]:327[327]
256818	3442-609	0	14587	-1	380583at33208_6573_0:0014d2|TRINITY_DN86898_c2_g2_i5|-|43|3.004e-06|1|2834|3442|3442[3442]:2834[2834]:609[609]
222728	414-228	0	9038	-1	547099at33208_9361_0:0003bb|TRINITY_DN81934_c2_g2_i1|-|48|9.386e-08|1|187|414|414[414]:187[187]:228[228]
110205	559+1077	0	6863	1	581621at33208_85066_0:0018c7|TRINITY_DN93521_c4_g2_i11|+|117|1.59e-28|1|559|1635|559[559]:1635[1635]:1077[1077]
440366	1323-201	0	8947	-1	510174at33208_6526_0:006333|TRINITY_DN81564_c14_g1_i1|-|77|1.748e-16|1|1123|1323|1323[1323]:1123[1123]:201[201]
220253	1321-621	0	32524	-1	380583at33208_7998_0:001a80|TRINITY_DN91792_c15_g1_i2|-|65|7.161e-13|1|701|1321|1321[1321]:701[701]:621[621]
513636	2079+603	0	23184	1	472352at33208_37653_0:002944|TRINITY_DN90607_c6_g1_i9|+|47|1.877e-07|1|2079|2681|2079[2079]:2681[2681]:603[603]
568744	1383+243	0	5129	1	443518at33208_8019_0:007312|TRINITY_DN90217_c3_g1_i1|+|48|9.386e-08|1|1383|1625|1383[1383]:1625[1625]:243[243]
568744	342+576	0	16980	1	380583at33208_7536_0:00293c|TRINITY_DN90217_c3_g1_i1|+|45|7.509e-07|1|342|917|342[342]:917[917]:576[576]
19137	60+525	0	6666	1	552764at33208_114398_0:0001ea|TRINITY_DN81041_c8_g1_i2|+|72|5.595e-15|1|60|584|60[60]:584[584]:525[525]
513945	672-396	0	19618	-1	478073at33208_400682_0:001507|TRINITY_DN73548_c9_g1_i2|-|49|4.693e-08|1|277|672|672[672]:277[277]:396[396]
238569	104+237	0	27142	1	570717at33208_123851_0:002a1e|TRINITY_DN86902_c12_g3_i3|+|151|9.255e-39|1|104|340|104[104]:340[340]:237[237]
352702	64+393	0	21968	1	467744at33208_38123_0:0006a1|TRINITY_DN95671_c0_g1_i1|+|156|2.892e-40|1|64|456|64[64]:456[456]:393[393]
568622	3268-909	0	23923	-1	111730at33208_294128_0:000d9d|TRINITY_DN82468_c10_g1_i3|-|74|1.399e-15|1|2360|3268|3268[3268]:2360[2360]:909[909]
568622	3622-696	0	28939	-1	380583at33208_7962_0:006e7a|TRINITY_DN82468_c10_g1_i3|-|59|4.583e-11|1|2927|3622|3622[3622]:2927[2927]:696[696]
532137	1351-333	0	12625	-1	547099at33208_7719_0:0032c4|TRINITY_DN78875_c7_g1_i7|-|42|6.007e-06|1|1019|1351|1351[1351]:1019[1019]:333[333]
440214	1588+378	0	36079	1	367596at33208_156563_0:003610|TRINITY_DN87124_c13_g1_i1|+|52|5.866e-09|1|1588|1965|1588[1588]:1965[1965]:378[378]
385343	2043-435	0	21747	-1	376982at33208_51031_0:0046cb|TRINITY_DN92339_c8_g1_i5|-|61|1.146e-11|1|1609|2043|2043[2043]:1609[1609]:435[435]
257931	137+561	0	7527	1	446031at33208_52612_0:003f71|TRINITY_DN93724_c9_g5_i1|+|233|1.914e-63|1|137|697|137[137]:697[697]:561[561]
146755	4694-153	0	29639	-1	587688at33208_56313_0:000acd|TRINITY_DN89881_c3_g1_i3|-|35|0.0007689|1|4542|4694|4694[4694]:4542[4542]:153[153]
146757	3119+168	0	25819	1	552949at33208_9798_0:003aa9|TRINITY_DN86054_c12_g1_i14|+|47|1.877e-07|1|3119|3286|3119[3119]:3286[3286]:168[168]
495350	90+423	0	30585	1	552764at33208_28377_0:0005b4|TRINITY_DN77251_c5_g1_i1|+|79|4.371e-17|1|90|512|90[90]:512[512]:423[423]
366852	3530+822	0	8700	1	442203at33208_197043_0:001e4e|TRINITY_DN92473_c7_g2_i7|+|243|1.869e-66|1|3530|4351|3530[3530]:4351[4351]:822[822]
366854	2313-291	0	24581	-1	547099at33208_1629725_0:0007aa|TRINITY_DN91700_c3_g1_i9|-|51|1.173e-08|1|2023|2313|2313[2313]:2023[2023]:291[291]
531991	570+858	0	15786	1	382000at33208_1155016_0:00017d|TRINITY_DN71258_c0_g1_i1|+|57|1.833e-10|1|570|1427|570[570]:1427[1427]:858[858]
531997	2352-1198	0	8700	-1	442203at33208_197043_0:001e4e|TRINITY_DN80458_c12_g1_i3|-|282|3.4e-78|2|1155|2352|2352[2352]:1681[1681]:672[672]|1313[1310]:1155[1155]:159[156]
532295	1124-657	0	3111	-1	556337at33208_93721_0:006fa0|TRINITY_DN81780_c6_g1_i5|-|48|9.386e-08|1|468|1124|1124[1124]:468[468]:657[657]
55032	5622-732	0	28414	-1	584373at33208_31234_0:00129f|TRINITY_DN83628_c8_g2_i6|-|59|4.583e-11|1|4891|5622|5622[5622]:4891[4891]:732[732]
55035	6117-213	0	24138	-1	376982at33208_197043_0:006548|TRINITY_DN93286_c1_g4_i1|-|104|1.303e-24|1|5905|6117|6117[6117]:5905[5905]:213[213]
403548	4318-252	0	37794	-1	556510at33208_7227_0:001548|TRINITY_DN90099_c9_g1_i1|-|61|1.146e-11|1|4067|4318|4318[4318]:4067[4067]:252[252]
404197	197+312	0	34575	1	613851at33208_1720309_0:00082d|TRINITY_DN73093_c11_g1_i1|+|37|0.0001922|1|197|508|197[197]:508[508]:312[312]
218872	16+126	0	23394	1	549156at33208_54374_0:003c70|TRINITY_DN90692_c1_g3_i1|+|51|1.173e-08|1|16|141|16[16]:141[141]:126[126]
440260	3336-660	0	17527	-1	560453at33208_67767_0:00205f|TRINITY_DN75904_c13_g1_i3|-|78|8.741e-17|1|2677|3336|3336[3336]:2677[2677]:660[660]
440261	1802+237	0	11426	1	547099at33208_225164_0:005b50|TRINITY_DN92720_c9_g1_i11|+|42|6.007e-06|1|1802|2038|1802[1802]:2038[2038]:237[237]
422073	248+837	0	36108	1	380583at33208_7200_0:0017c6|TRINITY_DN91433_c7_g1_i1|+|61|1.146e-11|1|248|1084|248[248]:1084[1084]:837[837]
15914	5+159	0	11863	1	613851at33208_9258_0:00263d|TRINITY_DN93054_c12_g1_i1|+|54|1.467e-09|1|5|163|5[5]:163[163]:159[159]
101988	4+246	0	21843	1	438133at33208_113334_0:0025ef|TRINITY_DN93701_c3_g1_i1|+|70|2.238e-14|1|4|249|4[4]:249[249]:246[246]
91809	2040-1005	0	34837	-1	311758at33208_54969_0:001d01|TRINITY_DN88645_c11_g1_i1|-|51|1.173e-08|1|1036|2040|2040[2040]:1036[1036]:1005[1005]
165453	114+564	0	6669	1	552764at33208_43151_0:001787|TRINITY_DN88533_c8_g2_i1|+|91|1.067e-20|1|114|677|114[114]:677[677]:564[564]
568772	187+559	0	1865	1	549156at33208_30538_0:004ae3|TRINITY_DN87664_c7_g4_i5|+|147|1.481e-37|2|187|745|187[187]:519[519]:333[333]|644[644]:745[745]:102[102]
327862	219-210	0	2093	-1	582341at33208_10224_0:0047f9|TRINITY_DN89982_c4_g1_i1|-|110|2.035e-26|1|10|219|219[219]:10[10]:210[210]
513648	158+789	0	5245	1	472352at33208_43041_0:001167|TRINITY_DN90801_c6_g1_i1|+|64|1.432e-12|1|158|946|158[158]:946[946]:789[789]
183729	1001-174	0	6832	-1	577339at33208_438503_0:001190|TRINITY_DN82062_c11_g3_i3|-|101|1.042e-23|1|828|1001|1001[1001]:828[828]:174[174]
220304	1887-444	0	17085	-1	443518at33208_400682_0:000404|TRINITY_DN73704_c13_g1_i1|-|53|2.933e-09|1|1444|1887|1887[1887]:1444[1444]:444[444]
275153	442+780	0	3829	1	382000at33208_29088_0:002b12|TRINITY_DN93447_c4_g1_i4|+|40|2.403e-05|1|442|1221|442[442]:1221[1221]:780[780]
55154	206+582	0	37313	1	382000at33208_7897_0:001782|TRINITY_DN85923_c3_g1_i1|+|102|5.21e-24|1|206|787|206[206]:787[787]:582[582]
55382	230+756	0	5021	1	380583at33208_88015_0:00177d|TRINITY_DN92010_c4_g1_i1|+|57|1.833e-10|1|230|985|230[230]:985[985]:756[756]
36880	727+657	0	7014	1	606048at33208_6973_0:006cc7|TRINITY_DN76614_c12_g4_i1|+|133|2.426e-33|1|727|1383|727[727]:1383[1383]:657[657]
19055	1+324	0	16451	1	584373at33208_123851_0:003bab|TRINITY_DN89723_c5_g2_i1|+|101|1.042e-23|1|1|324|1[1]:324[324]:324[324]
366821	6+195	0	29182	1	474144at33208_9668_0:002d07|TRINITY_DN132408_c1_g6_i1|+|49|4.693e-08|1|6|200|6[6]:200[200]:195[195]
366947	321+1203	0	6863	1	581621at33208_85066_0:0018c7|TRINITY_DN89167_c4_g1_i1|+|136|3.033e-34|1|321|1523|321[321]:1523[1523]:1203[1203]
383	190+669	0	21767	1	382000at33208_1608454_0:001f9b|TRINITY_DN75291_c12_g2_i1|+|52|5.866e-09|1|190|858|190[190]:858[858]:669[669]
73577	330+1476	0	3867	1	409186at33208_7070_0:00112d|TRINITY_DN92820_c15_g1_i1|+|314|7.916e-88|1|330|1805|330[330]:1805[1805]:1476[1476]
55060	1281+519	0	34909	1	380583at33208_158441_0:000949|TRINITY_DN93240_c4_g1_i8|+|55|7.333e-10|1|1281|1799|1281[1281]:1799[1799]:519[519]
348672	1837-543	0	36108	-1	380583at33208_7200_0:0017c6|TRINITY_DN80614_c9_g2_i1|-|38|9.611e-05|1|1295|1837|1837[1837]:1295[1295]:543[543]
18544	305+717	0	24152	1	380583at33208_225164_0:005929|TRINITY_DN80667_c15_g1_i2|+|55|7.333e-10|1|305|1021|305[305]:1021[1021]:717[717]
19078	822-627	0	34885	-1	367596at33208_225164_0:003e60|TRINITY_DN71431_c6_g13_i1|-|175|5.517e-46|1|196|822|822[822]:196[196]:627[627]
458661	1839-246	0	11428	-1	547099at33208_6412_0:00200f|TRINITY_DN76633_c3_g1_i5|-|61|1.146e-11|1|1594|1839|1839[1839]:1594[1594]:246[246]
513861	1064-525	0	24605	-1	552764at33208_10224_0:0010c2|TRINITY_DN81921_c11_g4_i2|-|86|3.415e-19|1|540|1064|1064[1064]:540[540]:525[525]
256796	1150+183	0	24581	1	547099at33208_1629725_0:0007aa|TRINITY_DN93116_c16_g2_i1|+|35|0.0007689|1|1150|1332|1150[1150]:1332[1332]:183[183]
256798	3+522	0	4280	1	552764at33208_88015_0:000ce7|TRINITY_DN72465_c11_g3_i4|+|99|4.168e-23|1|3|524|3[3]:524[524]:522[522]
442278	384-171	0	7153	-1	641257at33208_28612_0:00490b|TRINITY_DN77459_c12_g1_i1|-|68|8.951e-14|1|214|384|384[384]:214[214]:171[171]
326825	235-159	0	5142	-1	448196at33208_43151_0:00269f|TRINITY_DN84786_c0_g1_i1|-|81|1.093e-17|1|77|235|235[235]:77[77]:159[159]
460283	302-303	0	33017	-1	557292at33208_104452_0:001810|TRINITY_DN80745_c14_g6_i1|-|109|4.071e-26|1|0|302|302[302]:0[0]:303[303]
495246	1990+897	0	33778	1	432287at33208_307959_0:00279f|TRINITY_DN91142_c0_g1_i9|+|35|0.0007689|1|1990|2886|1990[1990]:2886[2886]:897[897]
495248	967-867	0	37304	-1	380583at33208_8355_0:002540|TRINITY_DN93367_c10_g1_i2|-|104|1.303e-24|1|101|967|967[967]:101[101]:867[867]
221695	76+222	0	5142	1	448196at33208_43151_0:00269f|TRINITY_DN125241_c0_g1_i1|+|57|1.833e-10|1|76|297|76[76]:297[297]:222[222]
530336	1+135	0	10660	1	613851at33208_13249_0:0028ed|TRINITY_DN93054_c8_g1_i1|+|50|2.347e-08|1|1|135|1[1]:135[135]:135[135]
484521	354-354	0	23540	-1	568022at33208_568069_0:000157|TRINITY_DN85970_c0_g1_i5|-|187|1.347e-49|2|1|354|354[354]:160[160]:195[195]|156[156]:1[1]:156[156]
238613	135+471	0	36561	1	552764at33208_400682_0:0037b7|TRINITY_DN86542_c2_g1_i1|+|55|7.333e-10|1|135|605|135[135]:605[605]:471[471]
161807	7+225	0	3206	1	568022at33208_28737_0:001a9f|TRINITY_DN90225_c2_g1_i1|+|90|2.134e-20|2|7|231|7[7]:168[168]:162[162]|172[172]:231[231]:60[60]
17189	210-168	0	30949	-1	608190at33208_7739_0:003149|TRINITY_DN72803_c2_g1_i1|-|58|9.166e-11|1|43|210|210[210]:43[43]:168[168]
495463	901+351	0	10396	1	568839at33208_7739_0:0009df|TRINITY_DN81756_c11_g1_i4|+|128|7.764e-32|1|901|1251|901[901]:1251[1251]:351[351]
91738	103+294	0	37794	1	556510at33208_7227_0:001548|TRINITY_DN89276_c0_g1_i3|+|107|1.628e-25|1|103|396|103[103]:396[396]:294[294]
328108	216-216	0	27090	-1	560453at33208_108931_0:0049fc|TRINITY_DN84040_c6_g1_i1|-|98|8.336e-23|1|1|216|216[216]:1[1]:216[216]
330938	733-159	0	22654	-1	617667at33208_7668_0:00067a|TRINITY_DN87195_c13_g1_i1|-|40|2.403e-05|1|575|733|733[733]:575[575]:159[159]
75050	614-615	0	3601	-1	137383at33208_187382_0:0016d9|TRINITY_DN76938_c8_g4_i1|-|244|9.346e-67|1|0|614|614[614]:0[0]:615[615]
202007	126+723	0	247	1	382000at33208_8996_0:0001e6|TRINITY_DN80849_c8_g1_i1|+|46|3.754e-07|1|126|848|126[126]:848[848]:723[723]
195494	2+270	0	3491	1	613851at33208_8478_0:0039f0|TRINITY_DN93054_c8_g2_i1|+|76|3.497e-16|1|2|271|2[2]:271[271]:270[270]
550345	119+330	0	37638	1	510174at33208_1629725_0:0006ba|TRINITY_DN85540_c5_g1_i3|+|109|4.071e-26|1|119|448|119[119]:448[448]:330[330]
275454	1141-516	0	32973	-1	552764at33208_1049336_0:001106|TRINITY_DN72342_c14_g2_i1|-|102|5.21e-24|1|626|1141|1141[1141]:626[626]:516[516]
513769	121+1581	0	4080	1	481557at33208_6832_0:001682|TRINITY_DN90434_c4_g2_i3|+|505|2.522e-145|1|121|1701|121[121]:1701[1701]:1581[1581]
495323	1005+486	0	23415	1	552764at33208_77166_0:00152c|TRINITY_DN78460_c5_g1_i6|+|102|5.21e-24|1|1005|1490|1005[1005]:1490[1490]:486[486]
146811	2669-387	0	16982	-1	382000at33208_1155016_0:000a2a|TRINITY_DN83605_c10_g1_i6|-|53|2.933e-09|1|2283|2669|2669[2669]:2283[2283]:387[387]
275323	525+603	0	26548	1	380583at33208_7897_0:001396|TRINITY_DN83055_c5_g1_i4|+|46|3.754e-07|1|525|1127|525[525]:1127[1127]:603[603]
276357	0+652	0	10469	1	582341at33208_885580_0:000e2b|TRINITY_DN81515_c5_g1_i1|+|80|2.185e-17|2|0|651|0[0]:38[38]:39[39]|571[574]:651[651]:81[78]
564898	196-195	0	20012	-1	581621at33208_1218281_0:00068a|TRINITY_DN74522_c14_g5_i1|-|90|2.134e-20|1|2|196|196[196]:2[2]:195[195]
385270	1734+528	0	32625	1	443518at33208_1041015_0:001afb|TRINITY_DN84589_c11_g1_i2|+|38|9.611e-05|1|1734|2261|1734[1734]:2261[2261]:528[528]
287112	1+228	0	5069	1	432050at33208_202946_0:000006|TRINITY_DN71620_c15_g1_i5|+|120|1.988e-29|2|1|228|1[1]:63[63]:63[63]|67[67]:228[228]:162[162]
330365	474+699	0	16980	1	380583at33208_7536_0:00293c|TRINITY_DN71446_c0_g2_i2|+|70|2.238e-14|1|474|1172|474[474]:1172[1172]:699[699]
110097	2791-411	0	12898	-1	587688at33208_7200_0:000af2|TRINITY_DN84707_c8_g1_i1|-|35|0.0007689|1|2381|2791|2791[2791]:2381[2381]:411[411]
110467	125+750	0	28414	1	584373at33208_31234_0:00129f|TRINITY_DN87513_c15_g2_i1|+|57|1.833e-10|1|125|874|125[125]:874[874]:750[750]
477141	383+558	0	3111	1	556337at33208_93721_0:006fa0|TRINITY_DN93738_c4_g1_i5|+|36|0.0003845|1|383|940|383[383]:940[940]:558[558]
477149	1384-951	0	32493	-1	367596at33208_116153_0:001e22|TRINITY_DN91217_c15_g1_i2|-|49|4.693e-08|1|434|1384|1384[1384]:434[434]:951[951]
220728	170+426	0	11435	1	549156at33208_6412_0:004c98|TRINITY_DN73748_c12_g1_i2|+|127|1.553e-31|1|170|595|170[170]:595[595]:426[426]
343749	3+243	0	10039	1	474144at33208_218467_0:0058a5|TRINITY_DN90463_c2_g1_i1|+|76|3.497e-16|1|3|245|3[3]:245[245]:243[243]
129405	419-282	0	26678	-1	448514at33208_441894_0:001fa2|TRINITY_DN75538_c8_g1_i1|-|42|6.007e-06|1|138|419|419[419]:138[138]:282[282]
330391	358+687	0	17527	1	560453at33208_67767_0:00205f|TRINITY_DN80141_c4_g1_i1|+|259|2.852e-71|1|358|1044|358[358]:1044[1044]:687[687]
458690	1614-618	0	28936	-1	380583at33208_378494_0:000e7b|TRINITY_DN84760_c5_g1_i6|-|94|1.334e-21|1|997|1614|1614[1614]:997[997]:618[618]
458691	1281+330	0	16981	1	380583at33208_9483_0:000657|TRINITY_DN89994_c8_g2_i2|+|44|1.502e-06|1|1281|1610|1281[1281]:1610[1610]:330[330]
458893	5+1002	0	15847	1	432287at33208_6565_0:001bd1|TRINITY_DN89855_c4_g5_i1|+|224|9.799e-61|1|5|1006|5[5]:1006[1006]:1002[1002]
506711	47+192	0	16639	1	613851at33208_1049336_0:000393|TRINITY_DN89608_c1_g2_i1|+|74|1.399e-15|1|47|238|47[47]:238[238]:192[192]
311819	2400+522	0	30064	1	315044at33208_279965_0:0012a5|TRINITY_DN82081_c6_g1_i9|+|51|1.173e-08|1|2400|2921|2400[2400]:2921[2921]:522[522]
311819	1014+468	0	36210	1	443518at33208_104688_0:0027b0|TRINITY_DN82081_c6_g1_i9|+|51|1.173e-08|1|1014|1481|1014[1014]:1481[1481]:468[468]
91891	1627-363	0	32506	-1	376982at33208_30538_0:004b19|TRINITY_DN90007_c6_g4_i4|-|38|9.611e-05|1|1265|1627|1627[1627]:1265[1265]:363[363]
568640	3265-543	0	37578	-1	487873at33208_219809_0:001eb7|TRINITY_DN90894_c1_g1_i3|-|42|6.007e-06|1|2723|3265|3265[3265]:2723[2723]:543[543]
