18554	367+759	0	51751	1	98845at6656_38123_0:0007e0|TRINITY_DN86707_c9_g2_i2|+|146|1.626e-36|1|367|1125|367[367]:1125[1125]:759[759]
18703	393+603	0	86649	1	150005at6656_294128_0:003c78|TRINITY_DN83522_c4_g1_i5|+|239|1.642e-64|1|393|995|393[393]:995[995]:603[603]
311840	2150+1515	0	6996	1	19058at6656_407821_0:001aaf|TRINITY_DN92762_c10_g1_i8|+|368|2.413e-103|1|2150|3664|2150[2150]:3664[3664]:1515[1515]
183430	5804-2679	0	17343	-1	53298at6656_7004_0:001aad|TRINITY_DN93238_c6_g6_i3|-|867|1.474e-253|1|3126|5804|5804[5804]:3126[3126]:2679[2679]
183433	5291-504	0	25633	-1	157579at6656_6832_0:001816|TRINITY_DN89618_c8_g1_i2|-|97|9.156e-22|1|4788|5291|5291[5291]:4788[4788]:504[504]
183434	1389-552	0	83645	-1	66366at6656_7159_0:002034|TRINITY_DN84836_c13_g2_i9|-|40|0.0001319|1|838|1389|1389[1389]:838[838]:552[552]
183437	4270-861	0	105981	-1	22358at6656_114398_0:002012|TRINITY_DN93371_c3_g1_i11|-|146|1.626e-36|1|3410|4270|4270[4270]:3410[3410]:861[861]
183437	200+708	0	137032	1	113300at6656_88015_0:002e9b|TRINITY_DN93371_c3_g1_i11|+|436|8.176e-124|1|200|907|200[200]:907[907]:708[708]
183439	1684+2223	0	32901	1	98725at6656_45779_0:00121c|TRINITY_DN82030_c10_g3_i2|+|228|3.363e-61|1|1684|3906|1684[1684]:3906[3906]:2223[2223]
440321	1373+726	0	24294	1	119438at6656_6669_0:0044cf|TRINITY_DN82310_c15_g4_i1|+|53|1.611e-08|1|1373|2098|1373[1373]:2098[2098]:726[726]
403731	1696-1639	0	74455	-1	73456at6656_294128_0:002e39|TRINITY_DN86026_c11_g2_i5|-|680|2.892e-197|2|58|1696|1696[1696]:686[686]:1011[1011]|420[420]:58[58]:363[363]
403820	1303-510	0	38373	-1	118496at6656_88015_0:0011f9|TRINITY_DN78859_c9_g4_i1|-|79|2.4e-16|1|794|1303|1303[1303]:794[794]:510[510]
403824	1183-1083	0	133518	-1	143562at6656_114398_0:003955|TRINITY_DN74250_c11_g1_i1|-|213|1.102e-56|1|101|1183|1183[1183]:101[101]:1083[1083]
404009	804-801	0	105875	-1	19044at6656_1218281_0:00116e|TRINITY_DN27842_c0_g1_i1|-|363|7.722e-102|1|4|804|804[804]:4[4]:801[801]
477123	1+1149	0	61965	1	119438at6656_438502_0:003282|TRINITY_DN78722_c0_g1_i1|+|166|1.551e-42|1|1|1149|1[1]:1149[1149]:1149[1149]
477221	4+1293	0	73245	1	31014at6656_13037_0:00338e|TRINITY_DN71431_c6_g8_i1|+|419|1.072e-118|1|4|1296|4[4]:1296[1296]:1293[1293]
477226	173+543	0	52734	1	125234at6656_294128_0:004732|TRINITY_DN91799_c6_g4_i2|+|321|3.396e-89|1|173|715|173[173]:715[715]:543[543]
550471	1124-963	0	135682	-1	74655at6656_197043_0:001bff|TRINITY_DN72186_c7_g2_i1|-|109|2.235e-25|1|162|1124|1124[1124]:162[162]:963[963]
550948	752-723	0	12977	-1	65490at6656_6850_0:001470|TRINITY_DN85409_c2_g1_i1|-|276|1.195e-75|1|30|752|752[752]:30[30]:723[723]
550440	392+276	0	37764	1	10240at6656_286306_0:002285|TRINITY_DN86095_c1_g2_i1|+|46|2.062e-06|1|392|667|392[392]:667[667]:276[276]
550515	61+477	0	111894	1	66366at6656_54969_0:002f60|TRINITY_DN74731_c10_g1_i1|+|91|5.86e-20|1|61|537|61[61]:537[537]:477[477]
550519	1141-918	0	67492	-1	140461at6656_294128_0:000cbd|TRINITY_DN90972_c11_g2_i1|-|300|7.122e-83|1|224|1141|1141[1141]:224[224]:918[918]
201781	2894-966	0	61965	-1	119438at6656_438502_0:003282|TRINITY_DN90359_c8_g1_i1|-|141|5.204e-35|1|1929|2894|2894[2894]:1929[1929]:966[966]
201782	1018+486	0	14694	1	115208at6656_6850_0:002a62|TRINITY_DN92176_c10_g1_i4|+|110|1.118e-25|1|1018|1503|1018[1018]:1503[1503]:486[486]
201785	516+531	0	13558	1	84028at6656_74873_0:002ce4|TRINITY_DN79188_c14_g1_i3|+|72|3.072e-14|1|516|1046|516[516]:1046[1046]:531[531]
201787	4525-1200	0	3031	-1	46437at6656_136037_0:00117d|TRINITY_DN89386_c12_g2_i1|-|562|9.61e-162|1|3326|4525|4525[4525]:3326[3326]:1200[1200]
201788	4477-1056	0	36270	-1	56523at6656_13249_0:001070|TRINITY_DN88999_c6_g1_i4|-|160|9.926e-41|1|3422|4477|4477[4477]:3422[3422]:1056[1056]
476891	2639+468	0	88972	1	86488at6656_34638_0:002cf7|TRINITY_DN93596_c13_g1_i5|+|94|7.324e-21|1|2639|3106|2639[2639]:3106[3106]:468[468]
476891	3200+747	0	120796	1	47500at6656_34638_0:00279d|TRINITY_DN93596_c13_g1_i5|+|160|9.926e-41|1|3200|3946|3200[3200]:3946[3946]:747[747]
476899	4923-1827	0	130210	-1	47500at6656_114398_0:001b95|TRINITY_DN86528_c3_g1_i1|-|381|2.946e-107|1|3097|4923|4923[4923]:3097[3097]:1827[1827]
476899	4854-3362	0	139629	-1	47500at6656_56086_0:000f50|TRINITY_DN86528_c3_g1_i1|-|523|5.283e-150|2|1493|4854|4854[4854]:3115[3115]:1740[1740]|3007[3007]:1493[1493]:1515[1515]
366910	25+3243	0	35356	1	22364at6656_294128_0:0022f9|TRINITY_DN85566_c11_g1_i1|+|1557|0|1|25|3267|25[25]:3267[3267]:3243[3243]
366918	3055-2787	0	35196	-1	17096at6656_294128_0:000edf|TRINITY_DN86654_c11_g5_i1|-|1214|0|1|269|3055|3055[3055]:269[269]:2787[2787]
73412	3675-354	0	43551	-1	131668at6656_34638_0:00091f|TRINITY_DN91989_c7_g1_i3|-|40|0.0001319|1|3322|3675|3675[3675]:3322[3322]:354[354]
73413	3862-3852	0	144150	-1	4227at6656_136037_0:0028cc|TRINITY_DN85442_c3_g2_i4|-|1695|0|1|11|3862|3862[3862]:11[11]:3852[3852]
340877	244-243	0	95873	-1	143930at6656_438502_0:0047a2|TRINITY_DN90447_c9_g1_i1|-|96|1.831e-21|1|2|244|244[244]:2[2]:243[243]
524733	211-210	0	38971	-1	135075at6656_407821_0:005dbb|TRINITY_DN69951_c0_g1_i1|-|120|1.091e-28|1|2|211|211[211]:2[2]:210[210]
348725	4+705	0	86304	1	139834at6656_29031_0:0022cc|TRINITY_DN93530_c6_g1_i1|+|53|1.611e-08|1|4|708|4[4]:708[708]:705[705]
464703	393-393	0	135782	-1	78202at6656_7539_0:0027d5|TRINITY_DN75674_c0_g1_i10|-|244|5.132e-66|1|1|393|393[393]:1[1]:393[393]
91790	2112+687	0	33712	1	119438at6656_6832_0:00064e|TRINITY_DN75494_c6_g1_i4|+|72|3.072e-14|1|2112|2798|2112[2112]:2798[2798]:687[687]
91792	2797-2136	0	123071	-1	117173at6656_294128_0:004721|TRINITY_DN82244_c7_g1_i7|-|449|9.98e-128|1|662|2797|2797[2797]:662[662]:2136[2136]
91795	2339-1203	0	149283	-1	56836at6656_136037_0:0012f5|TRINITY_DN78118_c9_g1_i1|-|638|1.272e-184|1|1137|2339|2339[2339]:1137[1137]:1203[1203]
92113	979-840	0	47990	-1	124628at6656_294128_0:003506|TRINITY_DN69999_c0_g1_i1|-|222|2.152e-59|1|140|979|979[979]:140[140]:840[840]
92116	1128-720	0	28180	-1	98544at6656_126957_0:001ba6|TRINITY_DN72819_c11_g2_i3|-|128|4.263e-31|1|409|1128|1128[1128]:409[409]:720[720]
422772	35+702	0	139618	1	47443at6656_438502_0:000a70|TRINITY_DN65741_c0_g2_i1|+|128|4.263e-31|1|35|736|35[35]:736[736]:702[702]
311853	3229-246	0	95512	-1	135391at6656_30019_0:00022a|TRINITY_DN84568_c10_g1_i2|-|43|1.649e-05|1|2984|3229|3229[3229]:2984[2984]:246[246]
311853	2728-267	0	137884	-1	135391at6656_34638_0:00116c|TRINITY_DN84568_c10_g1_i2|-|49|2.577e-07|1|2462|2728|2728[2728]:2462[2462]:267[267]
311857	311+552	0	54560	1	37297at6656_246812_0:001818|TRINITY_DN71354_c6_g3_i2|+|82|3e-17|1|311|862|311[311]:862[862]:552[552]
311859	309+816	0	68438	1	28325at6656_52283_0:001727|TRINITY_DN92347_c10_g1_i1|+|207|7.053e-55|1|309|1124|309[309]:1124[1124]:816[816]
480418	41+441	0	109049	1	119438at6656_197043_0:0011ac|TRINITY_DN90802_c10_g1_i1|+|106|1.788e-24|1|41|481|41[41]:481[481]:441[441]
256044	27+180	0	24960	1	137050at6656_315563_0:00227b|TRINITY_DN88542_c2_g1_i1|+|86|1.875e-18|1|27|206|27[27]:206[206]:180[180]
256971	857+1083	0	61965	1	119438at6656_438502_0:003282|TRINITY_DN75115_c14_g2_i1|+|87|9.375e-19|1|857|1939|857[857]:1939[1939]:1083[1083]
257033	404+903	0	137741	1	132340at6656_54969_0:0029cc|TRINITY_DN73777_c16_g4_i3|+|243|1.026e-65|1|404|1306|404[404]:1306[1306]:903[903]
385301	2162-915	0	149858	-1	76812at6656_116153_0:000137|TRINITY_DN79346_c7_g1_i1|-|95|3.662e-21|1|1248|2162|2162[2162]:1248[1248]:915[915]
385306	1615+543	0	120912	1	52643at6656_6973_0:005490|TRINITY_DN92822_c3_g2_i1|+|72|3.072e-14|1|1615|2157|1615[1615]:2157[2157]:543[543]
385481	1312-1214	0	47204	-1	103479at6656_294128_0:002135|TRINITY_DN83548_c7_g1_i3|-|363|7.722e-102|2|99|1312|1312[1312]:1166[1166]:147[147]|821[812]:99[99]:723[714]
385484	1220-747	0	142397	-1	130923at6656_438503_0:001e5c|TRINITY_DN90236_c13_g2_i1|-|357|4.942e-100|1|474|1220|1220[1220]:474[474]:747[747]
385486	1003-591	0	24291	-1	119438at6656_133901_0:000aec|TRINITY_DN84400_c9_g2_i1|-|141|5.204e-35|1|413|1003|1003[1003]:413[413]:591[591]
201795	3566-855	0	83646	-1	66366at6656_79782_0:000ea2|TRINITY_DN75155_c9_g1_i1|-|181|4.733e-47|1|2712|3566|3566[3566]:2712[2712]:855[855]
201796	3713-3546	0	125720	-1	5616at6656_294128_0:003c01|TRINITY_DN86809_c12_g1_i4|-|2205|0|1|168|3713|3713[3713]:168[168]:3546[3546]
201798	780+753	0	60157	1	68731at6656_39758_0:001217|TRINITY_DN91199_c3_g1_i1|+|56|2.013e-09|1|780|1532|780[780]:1532[1532]:753[753]
201799	4120-2544	0	41054	-1	59197at6656_7213_0:00252d|TRINITY_DN90353_c9_g1_i9|-|704|1.724e-204|1|1577|4120|4120[4120]:1577[1577]:2544[2544]
330322	296+672	0	113594	1	115462at6656_315563_0:000a14|TRINITY_DN74058_c6_g3_i1|+|192|2.311e-50|1|296|967|296[296]:967[967]:672[672]
330323	1405+324	0	1336	1	135391at6656_7493_0:0018ae|TRINITY_DN75005_c9_g1_i1|+|70|1.229e-13|1|1405|1728|1405[1405]:1728[1728]:324[324]
330323	167+1010	0	83914	1	75704at6656_7539_0:000b2a|TRINITY_DN75005_c9_g1_i1|+|187|7.396e-49|2|167|1176|167[167]:568[568]:402[402]|781[784]:1176[1176]:396[393]
330324	38+372	0	25374	1	148851at6656_326594_0:0006b6|TRINITY_DN90108_c0_g1_i2|+|53|1.611e-08|1|38|409|38[38]:409[409]:372[372]
330325	1332+219	0	74713	1	81708at6656_6973_0:001a8e|TRINITY_DN88080_c10_g1_i7|+|43|1.649e-05|1|1332|1550|1332[1332]:1550[1550]:219[219]
330327	621+1464	0	73512	1	4136at6656_407821_0:00243a|TRINITY_DN85278_c10_g1_i2|+|177|7.573e-46|1|621|2084|621[621]:2084[2084]:1464[1464]
458622	1461-789	0	41388	-1	70201at6656_222816_0:001bb0|TRINITY_DN93263_c8_g1_i1|-|195|2.889e-51|1|673|1461|1461[1461]:673[673]:789[789]
458626	1013+465	0	144614	1	58027at6656_7282_0:00277b|TRINITY_DN73907_c9_g1_i5|+|53|1.611e-08|1|1013|1477|1013[1013]:1477[1477]:465[465]
458627	915+648	0	56859	1	108808at6656_7493_0:000c81|TRINITY_DN86652_c6_g4_i7|+|139|2.082e-34|1|915|1562|915[915]:1562[1562]:648[648]
458628	2777-1530	0	83536	-1	61577at6656_88015_0:0018b2|TRINITY_DN71470_c0_g2_i1|-|307|5.564e-85|1|1248|2777|2777[2777]:1248[1248]:1530[1530]
458629	1216+1215	0	106348	1	36463at6656_7370_0:001aad|TRINITY_DN89873_c7_g1_i5|+|310|6.955e-86|1|1216|2430|1216[1216]:2430[2430]:1215[1215]
495281	3424-492	0	143938	-1	33566at6656_113334_0:002cfc|TRINITY_DN78201_c7_g1_i1|-|56|2.013e-09|1|2933|3424|3424[3424]:2933[2933]:492[492]
495287	3092-750	0	145116	-1	75704at6656_158441_0:0000eb|TRINITY_DN73810_c6_g1_i2|-|155|3.176e-39|1|2343|3092|3092[3092]:2343[2343]:750[750]
495288	567+183	0	1806	1	147852at6656_114398_0:003c65|TRINITY_DN90424_c11_g1_i9|+|45|4.123e-06|1|567|749|567[567]:749[749]:183[183]
495288	1005+711	0	134229	1	22358at6656_123851_0:0009c4|TRINITY_DN90424_c11_g1_i9|+|162|2.482e-41|1|1005|1715|1005[1005]:1715[1715]:711[711]
495745	889-489	0	90175	-1	118527at6656_72036_0:001f98|TRINITY_DN71207_c1_g1_i1|-|51|6.443e-08|1|401|889|889[889]:401[401]:489[489]
52528	226-225	0	77367	-1	154415at6656_166361_0:003006|TRINITY_DN79275_c24_g1_i1|-|128|4.263e-31|1|2|226|226[226]:2[2]:225[225]
568660	2293-1521	0	73536	-1	42622at6656_13164_0:003512|TRINITY_DN90393_c7_g2_i7|-|263|9.788e-72|2|773|2293|2293[2293]:1724[1724]:570[570]|1480[1480]:773[773]:708[708]
568663	2587-2316	0	87750	-1	44694at6656_72036_0:0028e2|TRINITY_DN83983_c5_g1_i1|-|544|2.519e-156|1|272|2587|2587[2587]:272[272]:2316[2316]
568666	789+1059	0	148273	1	19289at6656_6958_0:003248|TRINITY_DN89438_c2_g1_i1|+|250|8.019e-68|1|789|1847|789[789]:1847[1847]:1059[1059]
568668	570+1180	0	129687	1	29730at6656_6850_0:00526a|TRINITY_DN87575_c11_g1_i4|+|329|1.327e-91|2|570|1749|570[570]:1127[1127]:558[558]|1414[1438]:1749[1749]:336[312]
568668	1126+600	0	143808	1	29730at6656_1507135_0:000d30|TRINITY_DN87575_c11_g1_i4|+|187|7.396e-49|1|1126|1725|1126[1126]:1725[1725]:600[600]
92532	642-638	0	7341	-1	31480at6656_39758_0:00101b|TRINITY_DN79780_c7_g2_i2|-|157|7.941e-40|2|5|642|642[642]:436[436]:207[207]|187[187]:5[5]:183[183]
145769	207-165	0	86442	-1	143626at6656_1049336_0:001332|TRINITY_DN78468_c9_g1_i1|-|85|3.75e-18|1|43|207|207[207]:43[43]:165[165]
73431	434+1824	0	50630	1	63924at6656_7004_0:004d14|TRINITY_DN82555_c7_g2_i5|+|623|4.168e-180|2|434|2257|434[434]:595[595]:162[162]|884[884]:2257[2257]:1374[1374]
73809	946-552	0	82054	-1	153232at6656_93721_0:002b73|TRINITY_DN93801_c7_g2_i7|-|119|2.183e-28|1|395|946|946[946]:395[395]:552[552]
311821	2564+642	0	118025	1	107802at6656_52283_0:001de0|TRINITY_DN93438_c7_g1_i18|+|64|7.865e-12|1|2564|3205|2564[2564]:3205[3205]:642[642]
311821	844+2365	0	135199	1	58110at6656_110193_0:00292f|TRINITY_DN93438_c7_g1_i18|+|85|3.75e-18|2|844|3208|844[844]:1077[1077]:234[234]|2582[2582]:3208[3208]:627[627]
311823	3227-2079	0	9635	-1	10573at6656_52612_0:0021f8|TRINITY_DN83819_c10_g3_i1|-|163|1.241e-41|1|1149|3227|3227[3227]:1149[1149]:2079[2079]
311823	5840-2151	0	61433	-1	10573at6656_407821_0:001c37|TRINITY_DN83819_c10_g3_i1|-|214|5.51e-57|1|3690|5840|5840[5840]:3690[3690]:2151[2151]
311825	390+390	0	852	1	123631at6656_211228_0:0010a7|TRINITY_DN93501_c3_g1_i8|+|64|7.865e-12|1|390|779|390[390]:779[779]:390[390]
311825	648+408	0	33815	1	123631at6656_224129_0:001d71|TRINITY_DN93501_c3_g1_i8|+|61|6.292e-11|1|648|1055|648[648]:1055[1055]:408[408]
311825	1077+237	0	142591	1	135391at6656_1629725_0:000f4d|TRINITY_DN93501_c3_g1_i8|+|45|4.123e-06|1|1077|1313|1077[1077]:1313[1313]:237[237]
311826	1+4264	0	9336	1	980at6656_166361_0:001f9b|TRINITY_DN93731_c3_g1_i5|+|1143|0|3|1|4264|1[1]:576[576]:576[576]|861[861]:1022[1022]:162[162]|1787[1787]:4264[4264]:2478[2478]
311829	2704-489	0	143770	-1	28325at6656_378494_0:006207|TRINITY_DN86962_c10_g2_i3|-|68|4.915e-13|1|2216|2704|2704[2704]:2216[2216]:489[489]
1828	0+588	0	67069	1	131276at6656_411798_0:001c7a|TRINITY_DN90162_c4_g1_i1|+|178|3.787e-46|1|0|587|0[0]:587[587]:588[588]
91942	700+435	0	47758	1	117586at6656_88015_0:001124|TRINITY_DN86253_c3_g1_i3|+|79|2.4e-16|1|700|1134|700[700]:1134[1134]:435[435]
92049	1297-366	0	66839	-1	124730at6656_294128_0:00100f|TRINITY_DN85314_c14_g1_i1|-|174|6.059e-45|1|932|1297|1297[1297]:932[932]:366[366]
272722	4+201	0	63737	1	28519at6656_197043_0:0043fd|TRINITY_DN86129_c5_g3_i1|+|84|7.5e-18|1|4|204|4[4]:204[204]:201[201]
104073	1+270	0	30263	1	153534at6656_6669_0:005d91|TRINITY_DN72842_c18_g1_i1|+|117|8.731e-28|2|1|270|1[1]:45[45]:45[45]|55[55]:270[270]:216[216]
267030	303-297	0	95783	-1	141175at6656_294128_0:003c15|TRINITY_DN101429_c4_g1_i1|-|78|4.8e-16|1|7|303|303[303]:7[7]:297[297]
440537	902-519	0	104858	-1	134673at6656_28612_0:002eb4|TRINITY_DN80573_c13_g1_i6|-|48|5.154e-07|1|384|902|902[902]:384[384]:519[519]
36700	372+711	0	60342	1	74384at6656_13249_0:002829|TRINITY_DN90242_c10_g1_i1|+|59|2.517e-10|1|372|1082|372[372]:1082[1082]:711[711]
36703	1265+480	0	74921	1	87928at6656_418985_0:000228|TRINITY_DN89314_c12_g1_i4|+|90|1.172e-19|1|1265|1744|1265[1265]:1744[1744]:480[480]
36706	255+1629	0	87009	1	17748at6656_286706_0:00115f|TRINITY_DN77746_c10_g1_i3|+|81|6e-17|1|255|1883|255[255]:1883[1883]:1629[1629]
36708	3259+588	0	109277	1	126483at6656_294128_0:004580|TRINITY_DN85076_c9_g3_i4|+|333|8.291e-93|1|3259|3846|3259[3259]:3846[3846]:588[588]
36709	3040+984	0	103263	1	90931at6656_197043_0:005d13|TRINITY_DN91177_c0_g2_i1|+|177|7.573e-46|1|3040|4023|3040[3040]:4023[4023]:984[984]
311862	228+1026	0	149557	1	66366at6656_378494_0:0001f4|TRINITY_DN83879_c13_g1_i4|+|157|7.941e-40|1|228|1253|228[228]:1253[1253]:1026[1026]
311864	870+789	0	61965	1	119438at6656_438502_0:003282|TRINITY_DN83414_c8_g1_i2|+|127|8.527e-31|1|870|1658|870[870]:1658[1658]:789[789]
311869	2741-834	0	60006	-1	62580at6656_114398_0:0024c1|TRINITY_DN79077_c3_g1_i3|-|87|9.375e-19|1|1908|2741|2741[2741]:1908[1908]:834[834]
92083	1111-795	0	133051	-1	132854at6656_6669_0:0012df|TRINITY_DN73172_c12_g1_i1|-|229|1.682e-61|1|317|1111|1111[1111]:317[317]:795[795]
92161	927-528	0	104605	-1	127775at6656_35525_0:0057bb|TRINITY_DN71215_c0_g1_i2|-|241|4.105e-65|1|400|927|927[927]:400[400]:528[528]
92169	623-540	0	82054	-1	153232at6656_93721_0:002b73|TRINITY_DN80394_c3_g3_i10|-|93|1.465e-20|1|84|623|623[623]:84[84]:540[540]
220298	1635-1011	0	85646	-1	124282at6656_178035_0:00096f|TRINITY_DN84718_c13_g2_i1|-|319|1.358e-88|1|625|1635|1635[1635]:625[625]:1011[1011]
110140	516+1377	0	13495	1	81708at6656_378494_0:006e2a|TRINITY_DN72559_c13_g1_i2|+|486|7.261e-139|1|516|1892|516[516]:1892[1892]:1377[1377]
110144	1683-915	0	61965	-1	119438at6656_438502_0:003282|TRINITY_DN83736_c16_g1_i1|-|132|2.665e-32|1|769|1683|1683[1683]:769[769]:915[915]
110147	716+699	0	114245	1	133603at6656_294128_0:003d79|TRINITY_DN72131_c19_g1_i1|+|307|5.564e-85|1|716|1414|716[716]:1414[1414]:699[699]
312220	823-573	0	38836	-1	131642at6656_219809_0:0019b9|TRINITY_DN71373_c0_g1_i1|-|201|4.514e-53|1|251|823|823[823]:251[251]:573[573]
312224	135+576	0	71718	1	129989at6656_166361_0:0012dd|TRINITY_DN90789_c12_g2_i2|+|158|3.971e-40|1|135|710|135[135]:710[710]:576[576]
312809	593-294	0	43841	-1	137711at6656_610380_0:0000e5|TRINITY_DN73456_c10_g1_i1|-|39|0.0002639|1|300|593|593[593]:300[300]:294[294]
36802	99+1686	0	52152	1	109131at6656_294128_0:00101f|TRINITY_DN88973_c14_g1_i3|+|434|3.27e-123|1|99|1784|99[99]:1784[1784]:1686[1686]
36802	993+810	0	146319	1	109131at6656_217634_0:00132c|TRINITY_DN88973_c14_g1_i3|+|338|2.591e-94|1|993|1802|993[993]:1802[1802]:810[810]
36805	2479-1596	0	45957	-1	65949at6656_294128_0:0021eb|TRINITY_DN81477_c5_g1_i2|-|517|3.381e-148|2|884|2479|2479[2479]:1439[1439]:1041[1041]|1138[1132]:884[884]:255[249]
36808	77+1356	0	8436	1	70550at6656_72036_0:00172d|TRINITY_DN73554_c7_g1_i7|+|107|8.941e-25|1|77|1432|77[77]:1432[1432]:1356[1356]
37124	24+627	0	19562	1	118904at6656_294128_0:00384f|TRINITY_DN81349_c13_g1_i1|+|341|3.239e-95|1|24|650|24[24]:650[650]:627[627]
220284	151+1779	0	31036	1	38186at6656_294128_0:00156e|TRINITY_DN84379_c8_g2_i3|+|454|3.119e-129|1|151|1929|151[151]:1929[1929]:1779[1779]
220286	1831-951	0	29000	-1	119438at6656_133901_0:001bf7|TRINITY_DN82683_c9_g4_i1|-|84|7.5e-18|1|881|1831|1831[1831]:881[881]:951[951]
220361	1358-1275	0	97521	-1	57932at6656_418985_0:001ff7|TRINITY_DN81978_c5_g1_i1|-|159|1.985e-40|1|84|1358|1358[1358]:84[84]:1275[1275]
220877	75+411	0	129126	1	153155at6656_112268_0:001e36|TRINITY_DN72124_c16_g1_i3|+|208|3.527e-55|1|75|485|75[75]:485[485]:411[411]
440341	114+2202	0	12238	1	39783at6656_294128_0:003d3a|TRINITY_DN84858_c7_g2_i3|+|619|6.668e-179|1|114|2315|114[114]:2315[2315]:2202[2202]
440342	786+672	0	29714	1	137711at6656_568069_0:002488|TRINITY_DN88549_c5_g1_i1|+|128|4.263e-31|1|786|1457|786[786]:1457[1457]:672[672]
440343	1641-1131	0	13121	-1	69742at6656_294128_0:003c9e|TRINITY_DN87573_c0_g1_i1|-|539|8.062e-155|1|511|1641|1641[1641]:511[511]:1131[1131]
440345	930+654	0	137502	1	125452at6656_294128_0:0038ba|TRINITY_DN92661_c7_g3_i3|+|359|1.235e-100|1|930|1583|930[930]:1583[1583]:654[654]
440346	2290-1677	0	139902	-1	58027at6656_294128_0:000434|TRINITY_DN77081_c8_g9_i1|-|864|1.179e-252|1|614|2290|2290[2290]:614[614]:1677[1677]
440349	2312-1806	0	120264	-1	29365at6656_294128_0:002d5c|TRINITY_DN86578_c14_g1_i5|-|640|3.18e-185|1|507|2312|2312[2312]:507[507]:1806[1806]
220554	271+615	0	121266	1	6453at6656_13249_0:003627|TRINITY_DN81147_c9_g2_i1|+|252|2.005e-68|1|271|885|271[271]:885[885]:615[615]
220556	121+564	0	61685	1	112645at6656_62625_0:000b01|TRINITY_DN90056_c13_g1_i1|+|136|1.665e-33|1|121|684|121[121]:684[684]:564[564]
581718	246-246	0	11237	-1	148134at6656_7130_0:002771|TRINITY_DN88509_c3_g1_i1|-|138|4.163e-34|1|1|246|246[246]:1[1]:246[246]
173466	334-234	0	60336	-1	73547at6656_93721_0:001369|TRINITY_DN75640_c13_g1_i1|-|65|3.932e-12|1|101|334|334[334]:101[101]:234[234]
128600	422+714	0	111709	1	59681at6656_7070_0:000dfc|TRINITY_DN80855_c6_g2_i8|+|55|4.027e-09|1|422|1135|422[422]:1135[1135]:714[714]
128602	1455-1035	0	122355	-1	98544at6656_319348_0:0040ff|TRINITY_DN79070_c12_g1_i1|-|87|9.375e-19|1|421|1455|1455[1455]:421[421]:1035[1035]
18571	1499-1233	0	27212	-1	68981at6656_136037_0:000779|TRINITY_DN71286_c0_g1_i1|-|376|9.426e-106|1|267|1499|1499[1499]:267[267]:1233[1233]
18573	1054+717	0	24291	1	119438at6656_133901_0:000aec|TRINITY_DN85784_c10_g1_i4|+|112|2.794e-26|1|1054|1770|1054[1054]:1770[1770]:717[717]
513582	1420+1716	0	18543	1	91946at6656_48709_0:0005b6|TRINITY_DN84872_c5_g1_i4|+|167|7.755e-43|1|1420|3135|1420[1420]:3135[3135]:1716[1716]
513583	3956-1590	0	124764	-1	20267at6656_91411_0:000a02|TRINITY_DN86386_c9_g1_i3|-|51|6.443e-08|1|2367|3956|3956[3956]:2367[2367]:1590[1590]
513584	2350+873	0	79078	1	71018at6656_286706_0:003768|TRINITY_DN89883_c1_g1_i8|+|94|7.324e-21|1|2350|3222|2350[2350]:3222[3222]:873[873]
513585	1918+696	0	6146	1	13736at6656_52612_0:004f8b|TRINITY_DN84545_c2_g2_i2|+|120|1.091e-28|1|1918|2613|1918[1918]:2613[2613]:696[696]
513585	1159+1458	0	34400	1	13736at6656_66420_0:001087|TRINITY_DN84545_c2_g2_i2|+|203|1.129e-53|1|1159|2616|1159[1159]:2616[2616]:1458[1458]
312004	70+1935	0	68487	1	30156at6656_294128_0:00464e|TRINITY_DN80778_c9_g1_i8|+|385|1.841e-108|1|70|2004|70[70]:2004[2004]:1935[1935]
312009	1755-744	0	126465	-1	81292at6656_13164_0:003717|TRINITY_DN85102_c0_g2_i1|-|58|5.033e-10|1|1012|1755|1755[1755]:1012[1012]:744[744]
238653	1586-879	0	130212	-1	47500at6656_34638_0:002c8d|TRINITY_DN85989_c2_g1_i4|-|113|1.397e-26|1|708|1586|1586[1586]:708[708]:879[879]
238656	1291-1014	0	41967	-1	88051at6656_438502_0:002f82|TRINITY_DN83477_c8_g3_i2|-|156|1.588e-39|1|278|1291|1291[1291]:278[278]:1014[1014]
238766	310+204	0	74164	1	63461at6656_418985_0:003043|TRINITY_DN91323_c9_g1_i3|+|50|1.289e-07|1|310|513|310[310]:513[513]:204[204]
238839	258+381	0	124208	1	146920at6656_6850_0:001e0a|TRINITY_DN82598_c14_g1_i1|+|124|6.821e-30|1|258|638|258[258]:638[638]:381[381]
213	36+993	0	109273	1	126442at6656_378494_0:00240f|TRINITY_DN71219_c0_g1_i2|+|392|1.438e-110|1|36|1028|36[36]:1028[1028]:993[993]
216	87+408	0	71029	1	109919at6656_77166_0:000032|TRINITY_DN90129_c11_g1_i1|+|41|6.597e-05|1|87|494|87[87]:494[494]:408[408]
300	30+1221	0	111510	1	53201at6656_438502_0:0023f5|TRINITY_DN86274_c10_g1_i1|+|590|3.58e-170|1|30|1250|30[30]:1250[1250]:1221[1221]
201831	454+2409	0	18772	1	98725at6656_126957_0:001794|TRINITY_DN77084_c4_g1_i11|+|465|1.523e-132|1|454|2862|454[454]:2862[2862]:2409[2409]
