35383	314-207	0	129143	-1	153534at6656_45779_0:00052c|TRINITY_DN89742_c3_g1_i4|-|82|3e-17|1|108|314|314[314]:108[108]:207[207]
209177	1346+324	0	71970	1	135391at6656_7224_0:00309c|TRINITY_DN88746_c2_g1_i13|+|54|8.053e-09|1|1346|1669|1346[1346]:1669[1669]:324[324]
310932	1678-804	0	68438	-1	28325at6656_52283_0:001727|TRINITY_DN73017_c13_g1_i5|-|123|1.364e-29|1|875|1678|1678[1678]:875[875]:804[804]
760363	1339-1263	0	115740	-1	35995at6656_7004_0:00142e|TRINITY_DN88207_c2_g1_i1|-|781|1.141e-227|1|77|1339|1339[1339]:77[77]:1263[1263]
760773	393+603	0	86649	1	150005at6656_294128_0:003c78|TRINITY_DN83522_c4_g1_i5|+|239|1.642e-64|1|393|995|393[393]:995[995]:603[603]
761271	1391-576	0	112345	-1	81307at6656_121225_0:00011e|TRINITY_DN89960_c7_g3_i1|-|46|2.062e-06|1|816|1391|1391[1391]:816[816]:576[576]
501099	284+1548	0	125773	1	58012at6656_294128_0:001703|TRINITY_DN74697_c8_g1_i3|+|642|7.949e-186|1|284|1831|284[284]:1831[1831]:1548[1548]
472977	1610-552	0	93599	-1	83755at6656_64459_0:0022f7|TRINITY_DN85375_c3_g2_i1|-|89|2.344e-19|1|1059|1610|1610[1610]:1059[1059]:552[552]
704166	649+330	0	113757	1	119438at6656_197043_0:005d80|TRINITY_DN89450_c4_g1_i1|+|47|1.031e-06|1|649|978|649[649]:978[978]:330[330]
48265	3538+237	0	122956	1	113865at6656_438503_0:0022d8|TRINITY_DN92625_c2_g1_i13|+|43|1.649e-05|1|3538|3774|3538[3538]:3774[3774]:237[237]
1703	1138-888	0	73123	-1	26734at6656_6958_0:00056a|TRINITY_DN93551_c11_g1_i2|-|90|1.172e-19|1|251|1138|1138[1138]:251[251]:888[888]
212910	0+4406	0	87488	1	3585at6656_79782_0:000007|TRINITY_DN93322_c5_g1_i4|+|1519|0|2|0|4405|0[0]:3506[3506]:3507[3507]|3908[3911]:4405[4405]:498[495]
400740	4251-492	0	24246	-1	118496at6656_7536_0:001165|TRINITY_DN91346_c4_g1_i4|-|74|7.68e-15|1|3760|4251|4251[4251]:3760[3760]:492[492]
400745	361+1320	0	44041	1	143154at6656_7168_0:000184|TRINITY_DN91373_c11_g2_i6|+|220|8.61e-59|1|361|1680|361[361]:1680[1680]:1320[1320]
575664	106+438	0	13344	1	77987at6656_28612_0:004023|TRINITY_DN85161_c10_g1_i4|+|81|6e-17|1|106|543|106[106]:543[543]:438[438]
576512	458+228	0	53993	1	165142at6656_294128_0:00226b|TRINITY_DN74035_c8_g3_i4|+|121|5.457e-29|1|458|685|458[458]:685[685]:228[228]
576513	272+726	0	48110	1	128030at6656_441921_0:001e33|TRINITY_DN74014_c16_g2_i5|+|63|1.573e-11|1|272|997|272[272]:997[997]:726[726]
682590	2511-2265	0	55412	-1	67166at6656_294128_0:00400f|TRINITY_DN90439_c8_g1_i9|-|928|6.394e-272|1|247|2511|2511[2511]:247[247]:2265[2265]
266890	1701-1380	0	86870	-1	15905at6656_378494_0:0053f3|TRINITY_DN90802_c8_g1_i2|-|488|1.815e-139|1|322|1701|1701[1701]:322[322]:1380[1380]
452629	2+1026	0	58863	1	21191at6656_609295_0:0027d1|TRINITY_DN84314_c11_g1_i2|+|305|2.226e-84|1|2|1027|2[2]:1027[1027]:1026[1026]
88780	1921-1260	0	61862	-1	117173at6656_37344_0:0024cb|TRINITY_DN82244_c7_g1_i6|-|124|6.821e-30|1|662|1921|1921[1921]:662[662]:1260[1260]
153956	1100-510	0	140410	-1	75704at6656_52283_0:000c39|TRINITY_DN91199_c5_g2_i1|-|73|1.536e-14|1|591|1100|1100[1100]:591[591]:510[510]
153959	89+201	0	53993	1	165142at6656_294128_0:00226b|TRINITY_DN91153_c6_g2_i3|+|94|7.324e-21|1|89|289|89[89]:289[289]:201[201]
130835	754-711	0	145297	-1	81292at6656_136037_0:00117e|TRINITY_DN76503_c7_g2_i9|-|62|3.146e-11|1|44|754|754[754]:44[44]:711[711]
132013	4+1518	0	41254	1	66229at6656_133901_0:0031e9|TRINITY_DN77260_c8_g1_i1|+|474|2.974e-135|1|4|1521|4[4]:1521[1521]:1518[1518]
57833	790-636	0	60549	-1	81292at6656_7091_0:0002a7|TRINITY_DN76503_c7_g2_i8|-|60|1.258e-10|1|155|790|790[790]:155[155]:636[636]
93110	260+735	0	150225	1	87142at6656_6669_0:0001ce|TRINITY_DN73704_c14_g1_i2|+|308|2.782e-85|1|260|994|260[260]:994[994]:735[735]
322015	1498-186	0	33164	-1	105170at6656_418985_0:000c6d|TRINITY_DN87013_c6_g2_i4|-|70|1.229e-13|1|1313|1498|1498[1498]:1313[1313]:186[186]
692389	1051-198	0	82902	-1	40240at6656_218467_0:002890|TRINITY_DN89781_c5_g1_i20|-|40|0.0001319|1|854|1051|1051[1051]:854[854]:198[198]
693451	1146+609	0	106473	1	4136at6656_6973_0:004e1a|TRINITY_DN87172_c5_g1_i5|+|223|1.076e-59|1|1146|1754|1146[1146]:1754[1754]:609[609]
663908	1766+741	0	105981	1	22358at6656_114398_0:002012|TRINITY_DN89918_c11_g1_i18|+|184|5.917e-48|1|1766|2506|1766[1766]:2506[2506]:741[741]
664926	1048-741	0	42116	-1	92854at6656_294128_0:000be8|TRINITY_DN91123_c1_g2_i6|-|226|1.345e-60|1|308|1048|1048[1048]:308[308]:741[741]
761054	139+291	0	148807	1	40092at6656_52612_0:003fb7|TRINITY_DN93489_c11_g1_i6|+|128|4.263e-31|1|139|429|139[139]:429[429]:291[291]
524888	1999-312	0	136303	-1	93152at6656_7539_0:00334c|TRINITY_DN80902_c10_g1_i2|-|43|1.649e-05|1|1688|1999|1999[1999]:1688[1688]:312[312]
525300	147+1782	0	58978	1	25554at6656_7038_0:00018b|TRINITY_DN91540_c1_g1_i5|+|607|2.731e-175|1|147|1928|147[147]:1928[1928]:1782[1782]
448554	1883-393	0	104345	-1	119438at6656_88015_0:00263d|TRINITY_DN80546_c20_g1_i1|-|66|1.966e-12|1|1491|1883|1883[1883]:1491[1491]:393[393]
450013	2147-492	0	111493	-1	52643at6656_1155016_0:0001ed|TRINITY_DN93106_c4_g1_i7|-|75|3.84e-15|1|1656|2147|2147[2147]:1656[1656]:492[492]
450013	6068-3052	0	131603	-1	93408at6656_51655_0:00405a|TRINITY_DN93106_c4_g1_i7|-|203|1.129e-53|2|3017|6068|6068[6068]:5472[5472]:597[597]|3100[3091]:3017[3017]:84[75]
499148	805+993	0	137741	1	132340at6656_54969_0:0029cc|TRINITY_DN71339_c11_g1_i5|+|254|5.012e-69|1|805|1797|805[805]:1797[1797]:993[993]
499148	1960+774	0	140837	1	87928at6656_568069_0:004346|TRINITY_DN71339_c11_g1_i5|+|213|1.102e-56|1|1960|2733|1960[1960]:2733[2733]:774[774]
699042	639-255	0	58517	-1	153534at6656_6958_0:000556|TRINITY_DN88120_c5_g3_i3|-|70|1.229e-13|1|385|639|639[639]:385[385]:255[255]
201009	86+861	0	27636	1	83102at6656_294128_0:001f3d|TRINITY_DN72467_c13_g1_i6|+|499|8.864e-143|1|86|946|86[86]:946[946]:861[861]
96377	317+960	0	130799	1	68961at6656_6850_0:0043b0|TRINITY_DN85844_c11_g1_i1|+|557|3.075e-160|1|317|1276|317[317]:1276[1276]:960[960]
402333	1+705	0	83976	1	77976at6656_7159_0:001b6c|TRINITY_DN86495_c8_g1_i3|+|106|1.788e-24|1|1|705|1[1]:705[705]:705[705]
403198	604+573	0	33814	1	123631at6656_1218281_0:003320|TRINITY_DN80954_c9_g1_i7|+|65|3.932e-12|1|604|1176|604[604]:1176[1176]:573[573]
403198	1861+342	0	76677	1	135391at6656_29031_0:002a81|TRINITY_DN80954_c9_g1_i7|+|61|6.292e-11|1|1861|2202|1861[1861]:2202[2202]:342[342]
403198	1717+387	0	123280	1	123631at6656_62625_0:000fac|TRINITY_DN80954_c9_g1_i7|+|66|1.966e-12|1|1717|2103|1717[1717]:2103[2103]:387[387]
470057	2749-2070	0	120861	-1	50792at6656_438503_0:000cf4|TRINITY_DN86173_c6_g2_i1|-|522|1.057e-149|1|680|2749|2749[2749]:680[680]:2070[2070]
335416	406+354	0	77320	1	152109at6656_48709_0:001e9b|TRINITY_DN77036_c6_g2_i1|+|171|4.847e-44|1|406|759|406[406]:759[759]:354[354]
335724	470+693	0	127960	1	122526at6656_121225_0:0001c4|TRINITY_DN73677_c14_g1_i3|+|106|1.788e-24|1|470|1162|470[470]:1162[1162]:693[693]
626960	256+621	0	81829	1	146600at6656_6850_0:0039de|TRINITY_DN84031_c10_g1_i1|+|224|5.381e-60|1|256|876|256[256]:876[876]:621[621]
627652	1770-1662	0	23164	-1	89713at6656_294128_0:002b89|TRINITY_DN74774_c12_g2_i2|-|520|4.227e-149|1|109|1770|1770[1770]:109[109]:1662[1662]
159497	9+1074	0	50658	1	65532at6656_62625_0:001171|TRINITY_DN75436_c11_g1_i8|+|96|1.831e-21|1|9|1082|9[9]:1082[1082]:1074[1074]
303850	209+2564	0	36671	1	69897at6656_438503_0:0005ef|TRINITY_DN78714_c12_g1_i8|+|938|6.244e-275|2|209|2772|209[209]:256[256]:48[48]|319[319]:2772[2772]:2454[2454]
304802	102+1421	0	20027	1	132340at6656_64459_0:000166|TRINITY_DN74861_c7_g1_i4|+|243|1.026e-65|2|102|1522|102[102]:1340[1340]:1239[1239]|1427[1427]:1522[1522]:96[96]
436716	1794+771	0	69662	1	71018at6656_6945_0:004a2d|TRINITY_DN88422_c3_g1_i13|+|85|3.75e-18|1|1794|2564|1794[1794]:2564[2564]:771[771]
107165	267+417	0	136488	1	98725at6656_218467_0:002917|TRINITY_DN82030_c10_g3_i1|+|122|2.729e-29|1|267|683|267[267]:683[683]:417[417]
258252	1319+234	0	119052	1	135391at6656_315563_0:0006fc|TRINITY_DN87484_c4_g2_i3|+|39|0.0002639|1|1319|1552|1319[1319]:1552[1552]:234[234]
405210	67+981	0	121956	1	87089at6656_326594_0:001fa9|TRINITY_DN92102_c7_g1_i6|+|126|1.705e-30|1|67|1047|67[67]:1047[1047]:981[981]
405214	1448-507	0	81990	-1	151102at6656_7536_0:00448f|TRINITY_DN92113_c9_g2_i6|-|96|1.831e-21|1|942|1448|1448[1448]:942[942]:507[507]
171894	449+927	0	70026	1	83350at6656_1049336_0:002b2e|TRINITY_DN82506_c16_g1_i8|+|76|1.92e-15|1|449|1375|449[449]:1375[1375]:927[927]
658645	93+4395	0	88664	1	774at6656_286706_0:002ca8|TRINITY_DN93543_c3_g1_i9|+|1421|0|1|93|4487|93[93]:4487[4487]:4395[4395]
658646	668+450	0	88972	1	86488at6656_34638_0:002cf7|TRINITY_DN93596_c13_g1_i3|+|93|1.465e-20|1|668|1117|668[668]:1117[1117]:450[450]
405822	121+984	0	108733	1	111236at6656_294128_0:003b1f|TRINITY_DN73471_c16_g2_i3|+|351|3.163e-98|1|121|1104|121[121]:1104[1104]:984[984]
169101	70+2718	0	12460	1	46679at6656_294128_0:000d39|TRINITY_DN89881_c2_g1_i8|+|792|5.57e-231|1|70|2787|70[70]:2787[2787]:2718[2718]
394810	3472-894	0	40061	-1	22358at6656_52283_0:0007f8|TRINITY_DN93764_c2_g1_i13|-|119|2.183e-28|1|2579|3472|3472[3472]:2579[2579]:894[894]
394811	2360-249	0	29143	-1	124400at6656_1155016_0:001218|TRINITY_DN93713_c8_g3_i2|-|55|4.027e-09|1|2112|2360|2360[2360]:2112[2112]:249[249]
142270	286+1314	0	144327	1	47443at6656_6945_0:004aa8|TRINITY_DN92964_c14_g1_i8|+|647|2.484e-187|1|286|1599|286[286]:1599[1599]:1314[1314]
266021	1720-1374	0	11901	-1	26653at6656_32264_0:0027df|TRINITY_DN88590_c10_g1_i1|-|76|1.92e-15|1|347|1720|1720[1720]:347[347]:1374[1374]
25777	247-246	0	119481	-1	146102at6656_294128_0:00180b|TRINITY_DN92888_c2_g1_i1|-|124|6.821e-30|1|2|247|247[247]:2[2]:246[246]
25778	2244+237	0	34770	1	147852at6656_48709_0:001165|TRINITY_DN92834_c4_g1_i7|+|57|1.007e-09|1|2244|2480|2244[2244]:2480[2480]:237[237]
25778	330+597	0	112566	1	87527at6656_6958_0:001da7|TRINITY_DN92834_c4_g1_i7|+|243|1.026e-65|1|330|926|330[330]:926[926]:597[597]
10731	1528-216	0	48456	-1	135859at6656_1218281_0:0012e3|TRINITY_DN87928_c9_g1_i2|-|104|7.153e-24|1|1313|1528|1528[1528]:1313[1313]:216[216]
116769	2340+798	0	98036	1	75704at6656_133901_0:001b12|TRINITY_DN90150_c8_g1_i17|+|141|5.204e-35|1|2340|3137|2340[2340]:3137[3137]:798[798]
226498	2315-558	0	57266	-1	119951at6656_609295_0:001231|TRINITY_DN91819_c9_g2_i2|-|94|7.324e-21|1|1758|2315|2315[2315]:1758[1758]:558[558]
550497	0+240	0	119640	1	150585at6656_218467_0:001a22|TRINITY_DN93042_c7_g2_i7|+|96|1.831e-21|1|0|239|0[0]:239[239]:240[240]
84958	1145-1008	0	25056	-1	13890at6656_307491_0:003aa2|TRINITY_DN93196_c7_g2_i3|-|424|3.349e-120|1|138|1145|1145[1145]:138[138]:1008[1008]
697672	77+975	0	117054	1	81307at6656_224129_0:002676|TRINITY_DN92254_c0_g4_i1|+|499|8.864e-143|1|77|1051|77[77]:1051[1051]:975[975]
698633	563+684	0	93331	1	75704at6656_7004_0:001161|TRINITY_DN83267_c10_g1_i1|+|138|4.163e-34|1|563|1246|563[563]:1246[1246]:684[684]
439663	4+705	0	86304	1	139834at6656_29031_0:0022cc|TRINITY_DN93530_c6_g1_i7|+|53|1.611e-08|1|4|708|4[4]:708[708]:705[705]
299986	1054+927	0	36712	1	71199at6656_418985_0:002915|TRINITY_DN91030_c1_g1_i2|+|57|1.007e-09|1|1054|1980|1054[1054]:1980[1980]:927[927]
290990	449+879	0	17984	1	75704at6656_108931_0:000186|TRINITY_DN80219_c1_g1_i12|+|100|1.144e-22|1|449|1327|449[449]:1327[1327]:879[879]
129217	5478+696	0	52548	1	119438at6656_6945_0:002eba|TRINITY_DN91852_c8_g1_i5|+|58|5.033e-10|1|5478|6173|5478[5478]:6173[6173]:696[696]
129219	1780+1179	0	112052	1	71199at6656_62625_0:001353|TRINITY_DN91897_c7_g1_i5|+|110|1.118e-25|1|1780|2958|1780[1780]:2958[2958]:1179[1179]
131843	920-735	0	118464	-1	119438at6656_116153_0:00167e|TRINITY_DN83477_c8_g3_i1|-|92|2.93e-20|1|186|920|920[920]:186[186]:735[735]
629841	2427-489	0	143770	-1	28325at6656_378494_0:006207|TRINITY_DN86962_c10_g2_i6|-|68|4.915e-13|1|1939|2427|2427[2427]:1939[1939]:489[489]
352702	215+753	0	39348	1	143562at6656_133901_0:000ec3|TRINITY_DN93127_c8_g2_i3|+|138|4.163e-34|1|215|967|215[215]:967[967]:753[753]
353420	1735-873	0	111926	-1	67491at6656_48709_0:0038f2|TRINITY_DN74810_c14_g1_i2|-|94|7.324e-21|1|863|1735|1735[1735]:863[863]:873[873]
276493	495+945	0	88355	1	66366at6656_83485_0:0018a0|TRINITY_DN87701_c11_g4_i3|+|165|3.102e-42|1|495|1439|495[495]:1439[1439]:945[945]
359463	2870-2292	0	31912	-1	68939at6656_294128_0:00268a|TRINITY_DN79600_c6_g1_i7|-|842|4.947e-246|1|579|2870|2870[2870]:579[579]:2292[2292]
360238	2546-1887	0	6996	-1	19058at6656_407821_0:001aaf|TRINITY_DN85213_c13_g2_i3|-|358|2.471e-100|1|660|2546|2546[2546]:660[660]:1887[1887]
14660	727+576	0	90296	1	122526at6656_1049336_0:000837|TRINITY_DN84393_c6_g1_i4|+|92|2.93e-20|1|727|1302|727[727]:1302[1302]:576[576]
196261	2657-294	0	38979	-1	135123at6656_7227_0:001548|TRINITY_DN82510_c12_g2_i4|-|46|2.062e-06|1|2364|2657|2657[2657]:2364[2364]:294[294]
196268	401+657	0	22194	1	58110at6656_286706_0:001cb7|TRINITY_DN82560_c3_g1_i2|+|63|1.573e-11|1|401|1057|401[401]:1057[1057]:657[657]
390781	4253-2874	0	113638	-1	1166at6656_1049336_0:0002c5|TRINITY_DN92873_c0_g1_i3|-|935|4.995e-274|2|1380|4253|4253[4253]:1752[1752]:2502[2502]|1589[1586]:1380[1380]:210[207]
689087	2774+441	0	58853	1	20936at6656_438502_0:0006f4|TRINITY_DN86168_c11_g1_i4|+|115|3.493e-27|1|2774|3214|2774[2774]:3214[3214]:441[441]
689087	173+1149	0	105940	1	20936at6656_56086_0:0041bc|TRINITY_DN86168_c11_g1_i4|+|99|2.289e-22|1|173|1321|173[173]:1321[1321]:1149[1149]
217339	2118-1872	0	46706	-1	89677at6656_7160_0:002cce|TRINITY_DN88524_c9_g1_i8|-|355|1.977e-99|1|247|2118|2118[2118]:247[247]:1872[1872]
429544	211+981	0	121956	1	87089at6656_326594_0:001fa9|TRINITY_DN92102_c7_g1_i7|+|126|1.705e-30|1|211|1191|211[211]:1191[1191]:981[981]
14023	1567+207	0	138859	1	19590at6656_1218281_0:002232|TRINITY_DN79845_c2_g1_i10|+|65|3.932e-12|1|1567|1773|1567[1567]:1773[1773]:207[207]
71034	288+162	0	54570	1	37678at6656_1155016_0:00076d|TRINITY_DN78274_c4_g1_i4|+|67|9.831e-13|1|288|449|288[288]:449[449]:162[162]
132873	588-528	0	24291	-1	119438at6656_133901_0:000aec|TRINITY_DN79781_c10_g3_i3|-|114|6.985e-27|1|61|588|588[588]:61[61]:528[528]
732814	2376-1368	0	1182	-1	131921at6656_294128_0:000bb3|TRINITY_DN80823_c8_g3_i1|-|260|7.831e-71|1|1009|2376|2376[2376]:1009[1009]:1368[1368]
733527	365+1153	0	126314	1	76745at6656_218467_0:0025a9|TRINITY_DN81853_c5_g1_i2|+|349|1.265e-97|2|365|1517|365[365]:604[604]:240[240]|615[615]:1517[1517]:903[903]
733528	1710-1203	0	127326	-1	105000at6656_6958_0:001205|TRINITY_DN81891_c5_g5_i5|-|221|4.305e-59|1|508|1710|1710[1710]:508[508]:1203[1203]
93183	234+750	0	83912	1	75704at6656_418985_0:000247|TRINITY_DN77732_c10_g1_i7|+|185|2.958e-48|1|234|983|234[234]:983[983]:750[750]
460976	204+867	0	24373	1	122526at6656_418985_0:002807|TRINITY_DN88453_c3_g1_i5|+|64|7.865e-12|1|204|1070|204[204]:1070[1070]:867[867]
461736	548-228	0	14498	-1	109484at6656_43151_0:00269f|TRINITY_DN89390_c1_g1_i14|-|100|1.144e-22|1|321|548|548[548]:321[321]:228[228]
462092	1037-678	0	3698	-1	69403at6656_294128_0:002eec|TRINITY_DN76693_c10_g2_i5|-|362|1.544e-101|1|360|1037|1037[1037]:360[360]:678[678]
702562	2062-1989	0	74749	-1	83376at6656_6850_0:0009c9|TRINITY_DN83340_c5_g1_i4|-|654|1.941e-189|1|74|2062|2062[2062]:74[74]:1989[1989]
52498	1860-771	0	22425	-1	66366at6656_114398_0:002d5b|TRINITY_DN82660_c9_g1_i4|-|161|4.963e-41|1|1090|1860|1860[1860]:1090[1090]:771[771]
263524	473-474	0	66777	-1	123631at6656_13249_0:00079a|TRINITY_DN77751_c3_g1_i7|-|59|2.517e-10|1|0|473|473[473]:0[0]:474[474]
677584	1227+699	0	140256	1	69897at6656_1218281_0:002d8b|TRINITY_DN92923_c8_g1_i3|+|81|6e-17|1|1227|1925|1227[1227]:1925[1925]:699[699]
150922	85+2286	0	25854	1	19590at6656_136037_0:001848|TRINITY_DN92405_c11_g1_i2|+|764|1.495e-222|1|85|2370|85[85]:2370[2370]:2286[2286]
336570	4707-3366	0	24311	-1	12029at6656_294128_0:00334d|TRINITY_DN77773_c9_g1_i4|-|1514|0|1|1342|4707|4707[4707]:1342[1342]:3366[3366]
658267	256+183	0	1806	1	147852at6656_114398_0:003c65|TRINITY_DN90424_c11_g1_i2|+|45|4.123e-06|1|256|438|256[256]:438[438]:183[183]
658267	847+138	0	124813	1	22358at6656_1218281_0:0010fc|TRINITY_DN90424_c11_g1_i2|+|71|6.144e-14|1|847|984|847[847]:984[984]:138[138]
369971	4471-630	0	46239	-1	75704at6656_217634_0:002515|TRINITY_DN92467_c1_g1_i4|-|79|2.4e-16|1|3842|4471|4471[4471]:3842[3842]:630[630]
371789	217+666	0	103172	1	87928at6656_28588_0:000a9c|TRINITY_DN87513_c15_g2_i4|+|100|1.144e-22|1|217|882|217[217]:882[882]:666[666]
445532	576+1792	0	6678	1	15200at6656_7539_0:0030ef|TRINITY_DN91867_c8_g1_i13|+|747|1.96e-217|2|576|2367|576[576]:1979[1979]:1404[1404]|2314[2317]:2367[2367]:54[51]
725818	3167-2300	0	73501	-1	40691at6656_1218281_0:002c7d|TRINITY_DN73761_c12_g2_i4|-|208|3.527e-55|3|868|3167|3167[3167]:3015[3015]:153[153]|2146[2134]:1934[1934]:213[201]|1056[1056]:868[868]:189[189]
475347	196-195	0	14498	-1	109484at6656_43151_0:00269f|TRINITY_DN86431_c1_g1_i3|-|130|1.066e-31|1|2|196|196[196]:2[2]:195[195]
11341	931+570	0	23123	1	87928at6656_64838_0:0027e6|TRINITY_DN91393_c9_g2_i8|+|64|7.865e-12|1|931|1500|931[931]:1500[1500]:570[570]
192376	749-423	0	113757	-1	119438at6656_197043_0:005d80|TRINITY_DN88647_c11_g3_i2|-|68|4.915e-13|1|327|749|749[749]:327[327]:423[423]
587877	35+546	0	149824	1	75704at6656_1629725_0:000be4|TRINITY_DN82648_c9_g3_i5|+|129|2.132e-31|1|35|580|35[35]:580[580]:546[546]
93794	241+255	0	81548	1	138553at6656_79782_0:002c97|TRINITY_DN81123_c3_g1_i4|+|38|0.0005278|1|241|495|241[241]:495[495]:255[255]
752379	140+510	0	97016	1	40065at6656_7536_0:002a64|TRINITY_DN78274_c4_g2_i1|+|78|4.8e-16|1|140|649|140[140]:649[649]:510[510]
7443	1282-909	0	28808	-1	114738at6656_294128_0:003945|TRINITY_DN74170_c14_g1_i1|-|435|1.635e-123|1|374|1282|1282[1282]:374[374]:909[909]
136233	3522+1206	0	50722	1	67710at6656_294128_0:001356|TRINITY_DN88726_c8_g2_i14|+|380|5.891e-107|1|3522|4727|3522[3522]:4727[4727]:1206[1206]
136233	1327+3386	0	69560	1	67710at6656_6850_0:0031b2|TRINITY_DN88726_c8_g2_i14|+|881|8.998e-258|3|1327|4712|1327[1327]:2250[2250]:924[924]|2637[2637]:3299[3299]:663[663]|3402[3405]:4712[4712]:1311[1308]
652817	145+357	0	147822	1	149680at6656_123851_0:003bed|TRINITY_DN73791_c15_g1_i4|+|75|3.84e-15|1|145|501|145[145]:501[501]:357[357]
500198	178+237	0	103694	1	102714at6656_6945_0:0016d1|TRINITY_DN75433_c12_g1_i3|+|89|2.344e-19|1|178|414|178[178]:414[414]:237[237]
265329	847-591	0	60322	-1	73455at6656_123851_0:003f31|TRINITY_DN88663_c4_g1_i5|-|189|1.849e-49|1|257|847|847[847]:257[257]:591[591]
265815	630+459	0	62969	1	146007at6656_438503_0:001c4e|TRINITY_DN84498_c10_g1_i5|+|241|4.105e-65|1|630|1088|630[630]:1088[1088]:459[459]
217147	882+558	0	62969	1	146007at6656_438503_0:001c4e|TRINITY_DN84498_c10_g1_i3|+|273|9.559e-75|1|882|1439|882[882]:1439[1439]:558[558]
102802	3472-894	0	40061	-1	22358at6656_52283_0:0007f8|TRINITY_DN93764_c2_g1_i3|-|119|2.183e-28|1|2579|3472|3472[3472]:2579[2579]:894[894]
102802	6115-1776	0	97276	-1	4864at6656_1049336_0:001574|TRINITY_DN93764_c2_g1_i3|-|55|4.027e-09|1|4340|6115|6115[6115]:4340[4340]:1776[1776]
318708	296-165	0	14498	-1	109484at6656_43151_0:00269f|TRINITY_DN78619_c0_g1_i18|-|102|2.861e-23|1|132|296|296[296]:132[132]:165[165]
257562	2166-372	0	86096	-1	135391at6656_52283_0:00014a|TRINITY_DN91548_c12_g2_i2|-|48|5.154e-07|1|1795|2166|2166[2166]:1795[1795]:372[372]
664278	445+1344	0	56117	1	89153at6656_34638_0:0025a5|TRINITY_DN92084_c3_g4_i1|+|151|5.082e-38|1|445|1788|445[445]:1788[1788]:1344[1344]
629498	72+348	0	109049	1	119438at6656_197043_0:0011ac|TRINITY_DN75370_c7_g4_i1|+|102|2.861e-23|1|72|419|72[72]:419[419]:348[348]
673818	784+699	0	8297	1	66299at6656_52283_0:000092|TRINITY_DN74051_c0_g1_i3|+|208|3.527e-55|1|784|1482|784[784]:1482[1482]:699[699]
468374	2636+459	0	46510	1	83755at6656_7222_0:00003c|TRINITY_DN88294_c4_g1_i9|+|61|6.292e-11|1|2636|3094|2636[2636]:3094[3094]:459[459]
468374	1981+435	0	115634	1	31196at6656_52283_0:000861|TRINITY_DN88294_c4_g1_i9|+|56|2.013e-09|1|1981|2415|1981[1981]:2415[2415]:435[435]
238071	638-504	0	21479	-1	31634at6656_56086_0:001f8e|TRINITY_DN77035_c18_g2_i3|-|197|7.222e-52|1|135|638|638[638]:135[135]:504[504]
279075	361+1107	0	67584	1	143154at6656_30069_0:000178|TRINITY_DN91373_c11_g2_i2|+|176|1.515e-45|1|361|1467|361[361]:1467[1467]:1107[1107]
279225	478+561	0	93952	1	93507at6656_217634_0:0011b7|TRINITY_DN73945_c0_g1_i4|+|42|3.299e-05|1|478|1038|478[478]:1038[1038]:561[561]
227390	1+1440	0	134250	1	22887at6656_438503_0:0016f5|TRINITY_DN80668_c10_g4_i5|+|534|2.58e-153|1|1|1440|1[1]:1440[1440]:1440[1440]
245429	69+336	0	58116	1	141298at6656_294128_0:0022a6|TRINITY_DN78176_c9_g1_i1|+|152|2.541e-38|1|69|404|69[69]:404[404]:336[336]
589266	99+912	0	8755	1	81307at6656_7159_0:0004a3|TRINITY_DN77898_c9_g3_i1|+|87|9.375e-19|1|99|1010|99[99]:1010[1010]:912[912]
747437	40+789	0	104909	1	135204at6656_294128_0:000882|TRINITY_DN81756_c11_g1_i5|+|331|3.316e-92|1|40|828|40[40]:828[828]:789[789]
290497	133+1530	0	75167	1	94878at6656_7168_0:002a3d|TRINITY_DN89483_c12_g1_i15|+|397|4.495e-112|1|133|1662|133[133]:1662[1662]:1530[1530]
290497	3589+549	0	107723	1	83755at6656_6850_0:004bd0|TRINITY_DN89483_c12_g1_i15|+|42|3.299e-05|1|3589|4137|3589[3589]:4137[4137]:549[549]
171716	1252-372	0	24400	-1	123631at6656_7536_0:0003cf|TRINITY_DN81275_c13_g1_i4|-|63|1.573e-11|1|881|1252|1252[1252]:881[881]:372[372]
171716	910-408	0	66777	-1	123631at6656_13249_0:00079a|TRINITY_DN81275_c13_g1_i4|-|59|2.517e-10|1|503|910|910[910]:503[503]:408[408]
171990	8571-8436	0	96631	-1	2456at6656_294128_0:0041f7|TRINITY_DN93566_c4_g2_i10|-|2914|0|3|136|8571|8571[8571]:5467[5467]:3105[3105]|5247[5238]:4522[4522]:726[717]|4293[4290]:136[136]:4158[4155]
265843	495+1900	0	69765	1	74655at6656_136037_0:000c7a|TRINITY_DN84494_c5_g4_i4|+|638|1.272e-184|3|495|2394|495[495]:1310[1310]:816[816]|1458[1461]:1541[1541]:84[81]|1849[1852]:2394[2394]:546[543]
418965	224-225	0	88323	-1	65508at6656_168631_0:0018e5|TRINITY_DN77823_c4_g1_i7|-|94|7.324e-21|1|0|224|224[224]:0[0]:225[225]
544713	68+1377	0	79580	1	87089at6656_136037_0:002d1f|TRINITY_DN82412_c11_g1_i11|+|466|7.614e-133|1|68|1444|68[68]:1444[1444]:1377[1377]
240297	3337-291	0	3448	-1	60750at6656_378494_0:005239|TRINITY_DN91459_c2_g1_i6|-|51|6.443e-08|1|3047|3337|3337[3337]:3047[3047]:291[291]
