314033	559-558	0	21334	-1	99519at6656_378494_0:0015ce|TRINITY_DN93701_c4_g3_i1|-|288|4.248e-80|1|2|559|559[559]:2[2]:558[558]
238569	104+237	0	20170	1	139834at6656_123851_0:002a1e|TRINITY_DN86902_c12_g3_i3|+|151|7.4e-39|1|104|340|104[104]:340[340]:237[237]
474684	223-204	0	11548	-1	63193at6656_286306_0:0036dd|TRINITY_DN72377_c10_g2_i1|-|70|1.789e-14|1|20|223|223[223]:20[20]:204[204]
458622	1290-642	0	8811	-1	66299at6656_6850_0:0008c2|TRINITY_DN93263_c8_g1_i1|-|92|4.266e-21|1|649|1290|1290[1290]:649[649]:642[642]
458628	2777-1530	0	3970	-1	61577at6656_88015_0:0018b2|TRINITY_DN71470_c0_g2_i1|-|307|8.102e-86|1|1248|2777|2777[2777]:1248[1248]:1530[1530]
458629	1201+1245	0	20372	1	31014at6656_6958_0:00342c|TRINITY_DN89873_c7_g1_i5|+|53|2.345e-09|1|1201|2445|1201[1201]:2445[2445]:1245[1245]
421887	3689-2643	0	4304	-1	132760at6656_6832_0:000719|TRINITY_DN80943_c11_g2_i5|-|207|1.027e-55|1|1047|3689|3689[3689]:1047[1047]:2643[2643]
568790	579-159	0	4831	-1	101349at6656_6958_0:001dbf|TRINITY_DN73586_c10_g1_i1|-|50|1.876e-08|1|421|579|579[579]:421[421]:159[159]
568799	263+860	0	15892	1	108240at6656_7274_0:000887|TRINITY_DN81336_c6_g1_i1|+|108|6.509e-26|2|263|1122|263[263]:427[427]:165[165]|970[979]:1122[1122]:153[144]
36710	1899+318	0	18512	1	80693at6656_7536_0:001092|TRINITY_DN93277_c1_g1_i5|+|63|2.29e-12|1|1899|2216|1899[1899]:2216[2216]:318[318]
36712	2242-966	0	12224	-1	60750at6656_6945_0:000183|TRINITY_DN75964_c4_g1_i7|-|84|1.092e-18|1|1277|2242|2242[2242]:1277[1277]:966[966]
36712	2239-318	0	14288	-1	60750at6656_6973_0:005470|TRINITY_DN75964_c4_g1_i7|-|49|3.752e-08|1|1922|2239|2239[2239]:1922[1922]:318[318]
36716	2332-1008	0	11150	-1	128188at6656_166361_0:0010b4|TRINITY_DN89793_c11_g1_i4|-|42|4.803e-06|1|1325|2332|2332[2332]:1325[1325]:1008[1008]
564898	196-195	0	1526	-1	130663at6656_1218281_0:00068a|TRINITY_DN74522_c14_g5_i1|-|90|1.706e-20|1|2|196|196[196]:2[2]:195[195]
568672	944+618	0	19220	1	84925at6656_13249_0:0033d4|TRINITY_DN82628_c4_g1_i7|+|40|1.921e-05|1|944|1561|944[944]:1561[1561]:618[618]
568679	597+192	0	19090	1	60468at6656_1155016_0:002426|TRINITY_DN88830_c8_g1_i3|+|37|0.0001537|1|597|788|597[597]:788[788]:192[192]
568744	399+429	0	18372	1	45131at6656_74869_0:0028ef|TRINITY_DN90217_c3_g1_i1|+|46|3.002e-07|1|399|827|399[399]:827[827]:429[429]
568745	312+360	0	1418	1	106470at6656_13249_0:00044f|TRINITY_DN76615_c20_g1_i2|+|50|1.876e-08|1|312|671|312[312]:671[671]:360[360]
275323	495+495	0	6828	1	83303at6656_6958_0:002cf6|TRINITY_DN83055_c5_g1_i4|+|46|3.002e-07|1|495|989|495[495]:989[989]:495[495]
450855	1+288	0	21389	1	107353at6656_40932_0:00532f|TRINITY_DN37144_c0_g1_i1|+|38|7.685e-05|1|1|288|1[1]:288[288]:288[288]
495248	1027-411	0	3916	-1	45131at6656_108931_0:001866|TRINITY_DN93367_c10_g1_i2|-|64|1.145e-12|1|617|1027|1027[1027]:617[617]:411[411]
495386	128+1323	0	10384	1	107353at6656_91411_0:001757|TRINITY_DN85362_c8_g2_i4|+|102|4.166e-24|2|128|1450|128[128]:253[253]:126[126]|983[983]:1450[1450]:468[468]
475244	216-171	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN74359_c0_g1_i1|-|104|1.042e-24|2|46|216|216[216]:100[100]:117[117]|96[96]:46[46]:51[51]
421916	2405-834	0	14385	-1	81292at6656_13037_0:00399f|TRINITY_DN83986_c5_g1_i1|-|94|1.067e-21|1|1572|2405|2405[2405]:1572[1572]:834[834]
532053	942+579	0	2658	1	76812at6656_6958_0:002808|TRINITY_DN81282_c6_g5_i1|+|46|3.002e-07|1|942|1520|942[942]:1520[1520]:579[579]
36870	1868-1642	0	20810	-1	132340at6656_7160_0:001eb2|TRINITY_DN93519_c14_g1_i1|-|315|3.165e-88|2|227|1868|1868[1868]:1440[1440]:429[429]|1234[1234]:227[227]:1008[1008]
330546	14+528	0	4529	1	24459at6656_45779_0:000e7c|TRINITY_DN75242_c9_g1_i1|+|91|8.532e-21|1|14|541|14[14]:541[541]:528[528]
330797	245+477	0	8126	1	67583at6656_407821_0:001703|TRINITY_DN89292_c10_g1_i2|+|182|3.446e-48|1|245|721|245[245]:721[721]:477[477]
256951	2047-1816	0	19686	-1	31480at6656_121225_0:0029ae|TRINITY_DN86473_c5_g1_i7|-|210|1.284e-56|2|232|2047|2047[2047]:1799[1799]:249[249]|1569[1569]:232[232]:1338[1338]
257057	40+1143	0	1333	1	85103at6656_7395_0:00485e|TRINITY_DN75683_c14_g1_i1|+|176|2.205e-46|1|40|1182|40[40]:1182[1182]:1143[1143]
257059	168+1272	0	12384	1	98544at6656_218467_0:002450|TRINITY_DN78779_c5_g2_i1|+|133|1.94e-33|1|168|1439|168[168]:1439[1439]:1272[1272]
275241	1302+603	0	18523	1	83303at6656_52612_0:00208c|TRINITY_DN76830_c5_g1_i5|+|50|1.876e-08|1|1302|1904|1302[1302]:1904[1904]:603[603]
201847	380+924	0	4295	1	132340at6656_54969_0:0029cc|TRINITY_DN90803_c5_g2_i6|+|105|5.208e-25|1|380|1303|380[380]:1303[1303]:924[924]
202117	723+531	0	19293	1	103747at6656_123851_0:004c4c|TRINITY_DN84075_c10_g1_i2|+|106|2.604e-25|1|723|1253|723[723]:1253[1253]:531[531]
389275	431-228	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN78619_c0_g1_i17|-|134|9.7e-34|1|204|431|431[431]:204[204]:228[228]
458924	662-228	0	14279	-1	60682at6656_104452_0:003f67|TRINITY_DN83707_c18_g1_i2|-|37|0.0001537|1|435|662|662[662]:435[435]:228[228]
459329	802-729	0	16312	-1	46671at6656_6973_0:000e4f|TRINITY_DN77120_c7_g5_i2|-|413|9.986e-118|1|74|802|802[802]:74[74]:729[729]
25932	95+225	0	37	1	105887at6656_52283_0:0004bb|TRINITY_DN75409_c15_g3_i1|+|35|0.0006148|1|95|319|95[95]:319[319]:225[225]
209152	19+237	0	6880	1	98544at6656_168631_0:000dea|TRINITY_DN64660_c0_g2_i1|+|43|2.402e-06|1|19|255|19[19]:255[255]:237[237]
312356	879-333	0	2581	-1	60682at6656_6973_0:006d1e|TRINITY_DN82374_c9_g3_i1|-|79|3.495e-17|1|547|879|879[879]:547[547]:333[333]
146803	2811+315	0	19740	1	44389at6656_29031_0:002465|TRINITY_DN88551_c8_g1_i3|+|83|2.184e-18|1|2811|3125|2811[2811]:3125[3125]:315[315]
391121	395-354	0	4088	-1	85103at6656_6973_0:005e20|TRINITY_DN111937_c0_g1_i1|-|216|2.006e-58|1|42|395|395[395]:42[42]:354[354]
294	963-642	0	18651	-1	109724at6656_104452_0:000aef|TRINITY_DN71356_c0_g1_i1|-|41|9.606e-06|1|322|963|963[963]:322[322]:642[642]
256827	1354+699	0	10930	1	77987at6656_6832_0:002284|TRINITY_DN81294_c8_g2_i4|+|89|3.413e-20|1|1354|2052|1354[1354]:2052[2052]:699[699]
568625	1046+528	0	2588	1	60750at6656_88015_0:003617|TRINITY_DN74850_c10_g3_i8|+|122|3.973e-30|1|1046|1573|1046[1046]:1573[1573]:528[528]
568625	1241+330	0	17729	1	60750at6656_74869_0:00366e|TRINITY_DN74850_c10_g3_i8|+|54|1.173e-09|1|1241|1570|1241[1241]:1570[1570]:330[330]
147153	517+597	0	17754	1	66299at6656_294128_0:0026e7|TRINITY_DN83161_c10_g3_i1|+|362|2.249e-102|1|517|1113|517[517]:1113[1113]:597[597]
422055	774+990	0	640	1	85103at6656_103372_0:00103f|TRINITY_DN77605_c7_g2_i2|+|72|4.473e-15|1|774|1763|774[774]:1763[1763]:990[990]
513676	949+1386	0	17618	1	31014at6656_29053_0:002948|TRINITY_DN90432_c11_g1_i2|+|57|1.466e-10|1|949|2334|949[949]:2334[2334]:1386[1386]
143	2210-732	0	17562	-1	16648at6656_197043_0:005aa1|TRINITY_DN93403_c5_g2_i1|-|178|5.514e-47|2|1479|2210|2210[2210]:1986[1986]:225[225]|1781[1781]:1479[1479]:303[303]
477077	1464-1155	0	10059	-1	31615at6656_1049336_0:0036ef|TRINITY_DN80812_c6_g2_i3|-|470|6.929e-135|2|310|1464|1464[1464]:1204[1204]:261[261]|1002[999]:310[310]:693[690]
256867	2893-579	0	2020	-1	85103at6656_378494_0:00557a|TRINITY_DN82179_c5_g1_i2|-|54|1.173e-09|1|2315|2893|2893[2893]:2315[2315]:579[579]
275304	1677-702	0	20385	-1	31634at6656_197043_0:00158e|TRINITY_DN78650_c13_g2_i4|-|35|0.0006148|1|976|1677|1677[1677]:976[976]:702[702]
257086	358+1020	0	2564	1	55036at6656_307491_0:0024da|TRINITY_DN85134_c16_g1_i3|+|392|2.094e-111|1|358|1377|358[358]:1377[1377]:1020[1020]
550458	1095+516	0	21330	1	98544at6656_6958_0:000ec0|TRINITY_DN87661_c2_g1_i3|+|109|3.255e-26|1|1095|1610|1095[1095]:1610[1610]:516[516]
476916	3619-561	0	19220	-1	84925at6656_13249_0:0033d4|TRINITY_DN79169_c10_g1_i2|-|38|7.685e-05|1|3059|3619|3619[3619]:3059[3059]:561[561]
476917	3630+156	0	8096	1	60750at6656_67767_0:0028f3|TRINITY_DN91060_c9_g3_i5|+|40|1.921e-05|1|3630|3785|3630[3630]:3785[3785]:156[156]
461390	364-357	0	6005	-1	54527at6656_13249_0:002cd0|TRINITY_DN89080_c2_g1_i23|-|92|4.266e-21|1|8|364|364[364]:8[8]:357[357]
183475	2680-687	0	8122	-1	66299at6656_136037_0:001ff0|TRINITY_DN87971_c10_g1_i6|-|171|7.058e-45|1|1994|2680|2680[2680]:1994[1994]:687[687]
146950	1568-294	0	14279	-1	60682at6656_104452_0:003f67|TRINITY_DN87363_c15_g1_i1|-|41|9.606e-06|1|1275|1568|1568[1568]:1275[1275]:294[294]
146957	870-84	0	2274	-1	138379at6656_418985_0:000032|TRINITY_DN83790_c9_g2_i3|-|51|9.381e-09|1|787|870|870[870]:787[787]:84[84]
42	3953-1336	0	494	-1	54527at6656_32264_0:0018ec|TRINITY_DN89898_c8_g1_i1|-|241|5.978e-66|2|2618|3953|3953[3953]:3453[3453]:501[501]|3226[3226]:2618[2618]:609[609]
238491	2447+930	0	4295	1	132340at6656_54969_0:0029cc|TRINITY_DN84591_c8_g1_i9|+|189|2.692e-50|1|2447|3376|2447[2447]:3376[3376]:930[930]
436796	233-210	0	17248	-1	106470at6656_121845_0:0010cb|TRINITY_DN129651_c0_g1_i1|-|67|1.431e-13|1|24|233|233[233]:24[24]:210[210]
550320	103+207	0	4885	1	109484at6656_43151_0:00269f|TRINITY_DN90815_c8_g1_i3|+|47|1.501e-07|1|103|309|103[103]:309[309]:207[207]
37183	99+252	0	8595	1	157579at6656_7217_0:00208b|TRINITY_DN75996_c5_g1_i1|+|42|4.803e-06|1|99|350|99[99]:350[350]:252[252]
238797	165+633	0	11635	1	81292at6656_568069_0:000c6b|TRINITY_DN82654_c8_g2_i3|+|69|3.579e-14|1|165|797|165[165]:797[797]:633[633]
175291	1+303	0	15171	1	104410at6656_29031_0:001323|TRINITY_DN90616_c8_g3_i1|+|119|3.178e-29|1|1|303|1[1]:303[303]:303[303]
171535	39+126	0	4885	1	109484at6656_43151_0:00269f|TRINITY_DN74017_c1_g1_i12|+|75|5.592e-16|1|39|164|39[39]:164[164]:126[126]
458759	1140-819	0	17884	-1	94878at6656_217634_0:0027e4|TRINITY_DN72806_c10_g1_i2|-|105|5.208e-25|1|322|1140|1140[1140]:322[322]:819[819]
513582	1420+1716	0	16505	1	91946at6656_48709_0:0005b6|TRINITY_DN84872_c5_g1_i4|+|167|1.129e-43|1|1420|3135|1420[1420]:3135[3135]:1716[1716]
585793	211-210	0	19450	-1	135075at6656_407821_0:005dbb|TRINITY_DN70553_c2_g1_i1|-|121|7.946e-30|1|2|211|211[211]:2[2]:210[210]
188	1863-1008	0	4662	-1	62275at6656_568069_0:00152a|TRINITY_DN79953_c14_g2_i5|-|67|1.431e-13|1|856|1863|1863[1863]:856[856]:1008[1008]
189	1934-921	0	16595	-1	109919at6656_64459_0:0020e6|TRINITY_DN75238_c14_g2_i1|-|70|1.789e-14|1|1014|1934|1934[1934]:1014[1014]:921[921]
35791	188-138	0	170	-1	132760at6656_64459_0:001132|TRINITY_DN86129_c7_g1_i1|-|49|3.752e-08|1|51|188|188[188]:51[51]:138[138]
367018	1985-1422	0	6006	-1	54527at6656_39758_0:002d10|TRINITY_DN71330_c0_g1_i4|-|684|2.632e-199|1|564|1985|1985[1985]:564[564]:1422[1422]
367100	0+1406	0	12857	1	42622at6656_294128_0:003cf6|TRINITY_DN73828_c13_g1_i1|+|483|8.459e-139|2|0|1405|0[0]:329[329]:330[330]|623[626]:1405[1405]:783[780]
220192	1344+480	0	6369	1	132760at6656_166361_0:0017fe|TRINITY_DN79054_c10_g1_i2|+|178|5.514e-47|1|1344|1823|1344[1344]:1823[1823]:480[480]
220199	2791-294	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN82510_c12_g2_i2|-|46|3.002e-07|1|2498|2791|2791[2791]:2498[2498]:294[294]
532117	149+411	0	4915	1	115229at6656_28612_0:004733|TRINITY_DN86662_c10_g1_i2|+|37|0.0001537|1|149|559|149[149]:559[559]:411[411]
55728	676-327	0	821	-1	127998at6656_74869_0:002ed8|TRINITY_DN88302_c1_g4_i1|-|57|1.466e-10|1|350|676|676[676]:350[350]:327[327]
73430	1328-384	0	6	-1	101349at6656_158441_0:0019c5|TRINITY_DN90825_c2_g1_i6|-|42|4.803e-06|1|945|1328|1328[1328]:945[945]:384[384]
55253	540+921	0	16341	1	60468at6656_610380_0:000152|TRINITY_DN92866_c9_g1_i9|+|49|3.752e-08|1|540|1460|540[540]:1460[1460]:921[921]
110193	1520-714	0	11757	-1	107353at6656_32264_0:00268c|TRINITY_DN92825_c10_g2_i1|-|73|2.237e-15|1|807|1520|1520[1520]:807[807]:714[714]
55236	1187-705	0	6942	-1	107353at6656_456900_0:0019a2|TRINITY_DN89836_c8_g1_i1|-|41|9.606e-06|1|483|1187|1187[1187]:483[483]:705[705]
55382	143+648	0	17835	1	83303at6656_52283_0:0008bc|TRINITY_DN92010_c4_g1_i1|+|61|9.161e-12|1|143|790|143[143]:790[790]:648[648]
238471	1867+972	0	9361	1	31014at6656_116153_0:001e22|TRINITY_DN90954_c8_g1_i7|+|46|3.002e-07|1|1867|2838|1867[1867]:2838[2838]:972[972]
238475	127+1316	0	4295	1	132340at6656_54969_0:0029cc|TRINITY_DN86073_c8_g2_i6|+|271|5.567e-75|2|127|1442|127[127]:945[945]:819[819]|1125[1125]:1442[1442]:318[318]
348742	258-258	0	8327	-1	109484at6656_45779_0:003440|TRINITY_DN80007_c5_g2_i1|-|93|2.133e-21|1|1|258|258[258]:1[1]:258[258]
545809	181-150	0	17703	-1	54527at6656_6958_0:000dd0|TRINITY_DN73906_c1_g1_i1|-|44|1.201e-06|1|32|181|181[181]:32[32]:150[150]
146779	3965-540	0	6279	-1	112281at6656_32264_0:0025bb|TRINITY_DN93324_c2_g1_i4|-|64|1.145e-12|1|3426|3965|3965[3965]:3426[3426]:540[540]
183684	1432-399	0	10112	-1	45131at6656_1218281_0:001263|TRINITY_DN86669_c5_g1_i3|-|49|3.752e-08|1|1034|1432|1432[1432]:1034[1034]:399[399]
183689	37+736	0	9496	1	63923at6656_6973_0:001dda|TRINITY_DN76346_c9_g1_i2|+|254|7.297e-70|2|37|772|37[37]:183[183]:147[147]|368[371]:772[772]:405[402]
367203	6+498	0	18773	1	135373at6656_168631_0:00198a|TRINITY_DN88059_c6_g1_i1|+|168|5.646e-44|2|6|503|6[6]:221[221]:216[216]|378[378]:503[503]:126[126]
477140	1329-978	0	6796	-1	77197at6656_52612_0:004757|TRINITY_DN74034_c15_g2_i1|-|222|3.134e-60|1|352|1329|1329[1329]:352[352]:978[978]
477141	383+558	0	15323	1	135075at6656_93721_0:006fa0|TRINITY_DN93738_c4_g1_i5|+|36|0.0003074|1|383|940|383[383]:940[940]:558[558]
101988	4+246	0	15828	1	99519at6656_113334_0:0025ef|TRINITY_DN93701_c3_g1_i1|+|70|1.789e-14|1|4|249|4[4]:249[249]:246[246]
146873	2197-303	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN79513_c13_g1_i2|-|52|4.691e-09|1|1895|2197|2197[2197]:1895[1895]:303[303]
55206	1097-462	0	11488	-1	45131at6656_123851_0:001e35|TRINITY_DN80473_c9_g2_i2|-|53|2.345e-09|1|636|1097|1097[1097]:636[636]:462[462]
293540	2315-792	0	9335	-1	22358at6656_114398_0:002012|TRINITY_DN84791_c9_g1_i5|-|109|3.255e-26|1|1524|2315|2315[2315]:1524[1524]:792[792]
523892	303-303	0	15142	-1	99519at6656_35525_0:001259|TRINITY_DN93701_c2_g1_i1|-|87|1.365e-19|1|1|303|303[303]:1[1]:303[303]
495445	1155-651	0	10956	-1	83303at6656_7130_0:002387|TRINITY_DN81366_c9_g1_i8|-|39|3.843e-05|1|505|1155|1155[1155]:505[505]:651[651]
440255	2570+522	0	17160	1	84925at6656_76194_0:0024ef|TRINITY_DN88294_c4_g1_i9|+|36|0.0003074|1|2570|3091|2570[2570]:3091[3091]:522[522]
476960	654+963	0	560	1	69403at6656_62625_0:002913|TRINITY_DN90558_c10_g2_i1|+|224|7.835e-61|1|654|1616|654[654]:1616[1616]:963[963]
476963	1311+261	0	18521	1	83303at6656_121845_0:000632|TRINITY_DN72062_c12_g1_i3|+|37|0.0001537|1|1311|1571|1311[1311]:1571[1571]:261[261]
476967	1565-486	0	5294	-1	45131at6656_110193_0:001ede|TRINITY_DN87686_c12_g1_i5|-|44|1.201e-06|1|1080|1565|1565[1565]:1080[1080]:486[486]
330176	4623+204	0	1526	1	130663at6656_1218281_0:00068a|TRINITY_DN93512_c3_g1_i4|+|82|4.368e-18|2|4623|4826|4623[4623]:4727[4727]:105[105]|4740[4740]:4826[4826]:87[87]
330179	469+1473	0	18594	1	101767at6656_126957_0:000b75|TRINITY_DN74568_c4_g1_i5|+|451|3.633e-129|1|469|1941|469[469]:1941[1941]:1473[1473]
422172	1381-723	0	6847	-1	85509at6656_294128_0:0003e3|TRINITY_DN77137_c14_g3_i2|-|187|1.077e-49|1|659|1381|1381[1381]:659[659]:723[723]
348571	1087+360	0	4204	1	109724at6656_6958_0:000e12|TRINITY_DN82401_c1_g1_i2|+|40|1.921e-05|1|1087|1446|1087[1087]:1446[1446]:360[360]
348575	1004+675	0	13895	1	127661at6656_6669_0:002435|TRINITY_DN78432_c14_g1_i2|+|56|2.932e-10|1|1004|1678|1004[1004]:1678[1678]:675[675]
403810	608+504	0	11635	1	81292at6656_568069_0:000c6b|TRINITY_DN85484_c11_g1_i2|+|66|2.863e-13|1|608|1111|608[608]:1111[1111]:504[504]
403810	917+225	0	20578	1	81292at6656_38123_0:002b39|TRINITY_DN85484_c11_g1_i2|+|43|2.402e-06|1|917|1141|917[917]:1141[1141]:225[225]
404009	804-801	0	14136	-1	19044at6656_1218281_0:00116e|TRINITY_DN27842_c0_g1_i1|-|363|1.124e-102|1|4|804|804[804]:4[4]:801[801]
550480	1434-222	0	5840	-1	157579at6656_108931_0:0033ee|TRINITY_DN85050_c11_g6_i1|-|48|7.505e-08|1|1213|1434|1434[1434]:1213[1213]:222[222]
36709	3040+984	0	1350	1	90931at6656_197043_0:005d13|TRINITY_DN91177_c0_g2_i1|+|177|1.103e-46|1|3040|4023|3040[3040]:4023[4023]:984[984]
199024	9+219	0	2796	1	106470at6656_136037_0:002e6b|TRINITY_DN91050_c5_g2_i1|+|35|0.0006148|1|9|227|9[9]:227[227]:219[219]
460132	619-285	0	16913	-1	24459at6656_121845_0:0032fc|TRINITY_DN72595_c15_g1_i1|-|64|1.145e-12|1|335|619|619[619]:335[335]:285[285]
268671	4+180	0	18931	1	165493at6656_438502_0:000bd3|TRINITY_DN84668_c4_g6_i2|+|71|8.947e-15|1|4|183|4[4]:183[183]:180[180]
423408	632-543	0	15323	-1	135075at6656_93721_0:006fa0|TRINITY_DN93818_c4_g1_i4|-|46|3.002e-07|1|90|632|632[632]:90[90]:543[543]
18492	360+387	0	4991	1	132760at6656_158441_0:001e43|TRINITY_DN80251_c5_g1_i5|+|129|3.104e-32|1|360|746|360[360]:746[746]:387[387]
18492	1885-732	0	21198	-1	67583at6656_568069_0:002b9a|TRINITY_DN80251_c5_g1_i5|-|132|3.88e-33|1|1154|1885|1885[1885]:1154[1154]:732[732]
460283	302-303	0	20867	-1	141163at6656_104452_0:001810|TRINITY_DN80745_c14_g6_i1|-|109|3.255e-26|1|0|302|302[302]:0[0]:303[303]
165125	3677-1050	0	1334	-1	85509at6656_13037_0:000340|TRINITY_DN90297_c4_g2_i8|-|57|1.466e-10|1|2628|3677|3677[3677]:2628[2628]:1050[1050]
348581	2187+714	0	3301	1	66299at6656_121225_0:00095d|TRINITY_DN87078_c11_g1_i1|+|126|2.483e-31|1|2187|2900|2187[2187]:2900[2900]:714[714]
18373	4250-675	0	8365	-1	118527at6656_13037_0:002815|TRINITY_DN93144_c2_g2_i5|-|74|1.118e-15|1|3576|4250|4250[4250]:3576[3576]:675[675]
19078	822-627	0	1098	-1	31014at6656_1629725_0:00137f|TRINITY_DN71431_c6_g13_i1|-|143|1.895e-36|1|196|822|822[822]:196[196]:627[627]
330308	1873-678	0	9054	-1	118527at6656_315563_0:000e38|TRINITY_DN90093_c0_g3_i1|-|150|1.48e-38|1|1196|1873|1873[1873]:1196[1196]:678[678]
330309	333+522	0	4906	1	113668at6656_407821_0:001b78|TRINITY_DN79942_c14_g1_i6|+|101|8.332e-24|1|333|854|333[333]:854[854]:522[522]
330652	799-471	0	14945	-1	50493at6656_6958_0:0034b8|TRINITY_DN81038_c3_g2_i5|-|55|5.863e-10|1|329|799|799[799]:329[329]:471[471]
330213	2169-462	0	2588	-1	60750at6656_88015_0:003617|TRINITY_DN88858_c7_g2_i2|-|43|2.402e-06|1|1708|2169|2169[2169]:1708[1708]:462[462]
202184	682+420	0	13748	1	91468at6656_52283_0:000ec5|TRINITY_DN81453_c9_g5_i2|+|66|2.863e-13|1|682|1101|682[682]:1101[1101]:420[420]
73688	666-604	0	1200	-1	60682at6656_126957_0:0002e6|TRINITY_DN83462_c10_g1_i7|-|92|4.266e-21|2|63|666|666[666]:433[433]:234[234]|125[122]:63[63]:63[60]
73942	914-387	0	10254	-1	80693at6656_38123_0:000727|TRINITY_DN63131_c0_g2_i1|-|151|7.4e-39|1|528|914|914[914]:528[528]:387[387]
495225	6115-1776	0	1859	-1	4864at6656_1049336_0:001574|TRINITY_DN93764_c2_g1_i3|-|55|5.863e-10|1|4340|6115|6115[6115]:4340[4340]:1776[1776]
495225	3472-894	0	21721	-1	22358at6656_52283_0:0007f8|TRINITY_DN93764_c2_g1_i3|-|119|3.178e-29|1|2579|3472|3472[3472]:2579[2579]:894[894]
105995	167-165	0	4336	-1	137050at6656_168631_0:000c05|TRINITY_DN84363_c2_g1_i2|-|81|8.737e-18|1|3|167|167[167]:3[3]:165[165]
97292	104+210	0	13466	1	22358at6656_6850_0:005663|TRINITY_DN74956_c1_g1_i1|+|65|5.726e-13|1|104|313|104[104]:313[313]:210[210]
385343	2040-360	0	20594	-1	84169at6656_121845_0:003c06|TRINITY_DN92339_c8_g1_i5|-|55|5.863e-10|1|1681|2040|2040[2040]:1681[1681]:360[360]
220351	981-738	0	17138	-1	81292at6656_34740_0:002d6f|TRINITY_DN79539_c7_g1_i4|-|79|3.495e-17|1|244|981|981[981]:244[244]:738[738]
403788	1268-849	0	21420	-1	113668at6656_56086_0:000b8c|TRINITY_DN72110_c14_g2_i2|-|55|5.863e-10|1|420|1268|1268[1268]:420[420]:849[849]
403948	777-306	0	20889	-1	144851at6656_294128_0:0047bb|TRINITY_DN88835_c2_g4_i1|-|162|3.613e-42|1|472|777|777[777]:472[472]:306[306]
421863	356+1281	0	12224	1	60750at6656_6945_0:000183|TRINITY_DN93315_c3_g3_i1|+|123|1.987e-30|1|356|1636|356[356]:1636[1636]:1281[1281]
421869	1625+3294	0	19789	1	60750at6656_197043_0:0049c9|TRINITY_DN90690_c1_g2_i2|+|61|9.161e-12|2|1625|4918|1625[1625]:1687[1687]:63[63]|4676[4676]:4918[4918]:243[243]
277575	546-402	0	8810	-1	66299at6656_144034_0:00201c|TRINITY_DN92326_c10_g3_i1|-|249|2.335e-68|1|145|546|546[546]:145[145]:402[402]
238854	548-228	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN89390_c1_g1_i3|-|104|1.042e-24|1|321|548|548[548]:321[321]:228[228]
138	627-459	0	9810	-1	132760at6656_438502_0:002da4|TRINITY_DN73479_c18_g1_i2|-|178|5.514e-47|1|169|627|627[627]:169[169]:459[459]
300	861+249	0	19740	1	44389at6656_29031_0:002465|TRINITY_DN86274_c10_g1_i1|+|48|7.505e-08|1|861|1109|861[861]:1109[1109]:249[249]
513730	850+456	0	15876	1	106470at6656_7130_0:00335f|TRINITY_DN93184_c3_g2_i4|+|48|7.505e-08|1|850|1305|850[850]:1305[1305]:456[456]
280816	33+183	0	8331	1	109664at6656_7397_0:004245|TRINITY_DN72890_c8_g2_i1|+|36|0.0003074|1|33|215|33[33]:215[215]:183[183]
489689	262-258	0	15462	-1	153534at6656_6850_0:0041da|TRINITY_DN92093_c0_g1_i8|-|117|1.271e-28|1|5|262|262[262]:5[5]:258[258]
498512	3+465	0	11052	1	105887at6656_217634_0:0020f6|TRINITY_DN81312_c9_g1_i2|+|80|1.747e-17|1|3|467|3[3]:467[467]:465[465]
183480	2251-585	0	9876	-1	143930at6656_144034_0:000643|TRINITY_DN75052_c11_g1_i1|-|72|4.473e-15|1|1667|2251|2251[2251]:1667[1667]:585[585]
347254	205-144	0	661	-1	90931at6656_197043_0:000f1e|TRINITY_DN88433_c10_g9_i1|-|83|2.184e-18|1|62|205|205[205]:62[62]:144[144]
348516	33+1413	0	15234	1	11384at6656_7165_0:001447|TRINITY_DN87399_c5_g2_i2|+|417|6.241e-119|1|33|1445|33[33]:1445[1445]:1413[1413]
36953	1+1577	0	11498	1	4864at6656_123851_0:001f01|TRINITY_DN82758_c7_g1_i1|+|371|4.392e-105|3|1|1577|1[1]:180[180]:180[180]|392[392]:1003[1003]:612[612]|1344[1344]:1577[1577]:234[234]
201818	1805+741	0	9335	1	22358at6656_114398_0:002012|TRINITY_DN89918_c11_g1_i1|+|184|8.615e-49|1|1805|2545|1805[1805]:2545[2545]:741[741]
403598	596+867	0	3082	1	156824at6656_535359_0:000d60|TRINITY_DN92757_c8_g2_i2|+|373|1.098e-105|1|596|1462|596[596]:1462[1462]:867[867]
403803	459+699	0	860	1	132760at6656_74873_0:001d1c|TRINITY_DN80645_c18_g1_i2|+|206|2.054e-55|1|459|1157|459[459]:1157[1157]:699[699]
404132	500+393	0	19235	1	86654at6656_197043_0:00285f|TRINITY_DN88290_c12_g1_i1|+|183|1.723e-48|1|500|892|500[500]:892[892]:393[393]
96371	0+183	0	14590	1	128188at6656_197043_0:007402|TRINITY_DN81311_c8_g1_i2|+|93|2.133e-21|1|0|182|0[0]:182[182]:183[183]
